model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.01,0.01,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8804, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9072, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8808, 0.0043]","[0.8596, 0.0044]","[0.8413, 0.0046]","[0.9086, 0.0045]","[0.5913, 0.0025]","[0.8365, 0.0048]","[0.8043, 0.0051]","[0.7699, 0.0054]","[0.8823, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.881, 0.0044]","[0.8599, 0.0044]","[0.8415, 0.0046]","[0.9087, 0.0045]","[0.5914, 0.0025]","[0.8366, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8825, 0.0047]","[0.4667, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.8798, 0.0044]","[0.8591, 0.0045]","[0.8409, 0.0046]","[0.9068, 0.0045]","[0.591, 0.0025]","[0.8366, 0.0048]","[0.8044, 0.0051]","[0.7699, 0.0054]","[0.8826, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.88, 0.0043]","[0.8586, 0.0044]","[0.8402, 0.0045]","[0.9079, 0.0045]","[0.5907, 0.0026]","[0.8353, 0.0048]","[0.8028, 0.0051]","[0.7686, 0.0054]","[0.8816, 0.0047]","[0.4659, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4956, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.8778, 0.0044]","[0.8572, 0.0044]","[0.839, 0.0046]","[0.9046, 0.0046]","[0.5901, 0.0026]","[0.8347, 0.0048]","[0.8024, 0.0051]","[0.7681, 0.0053]","[0.8805, 0.0047]","[0.4659, 0.003]","[0.2811, 0.0026]","[0.3966, 0.0032]","[0.4954, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.01,0.01,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.8762, 0.0044]","[0.8556, 0.0044]","[0.8377, 0.0045]","[0.9024, 0.0046]","[0.5899, 0.0026]","[0.8337, 0.0048]","[0.8016, 0.0051]","[0.768, 0.0053]","[0.8788, 0.0048]","[0.4658, 0.003]","[0.2809, 0.0026]","[0.3964, 0.0033]","[0.4955, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.01,0.01,1,1,1,,0.0001,300,0.2,Adam,"[0.8649, 0.0044]","[0.8456, 0.0044]","[0.8287, 0.0045]","[0.8883, 0.0048]","[0.5859, 0.0027]","[0.8242, 0.0048]","[0.795, 0.005]","[0.7631, 0.0053]","[0.8677, 0.0048]","[0.4642, 0.003]","[0.279, 0.0027]","[0.3945, 0.0033]","[0.4941, 0.0035]","[0.1512, 0.0018]"
CE-VAE,200,0.01,0.01,1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.01,0.01,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8421, 0.0046]","[0.9095, 0.0045]","[0.5917, 0.0025]","[0.8374, 0.0048]","[0.8051, 0.0051]","[0.7706, 0.0054]","[0.8833, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.8805, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9071, 0.0045]","[0.5914, 0.0025]","[0.8374, 0.0048]","[0.8051, 0.0051]","[0.7706, 0.0054]","[0.8833, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8802, 0.0043]","[0.8589, 0.0044]","[0.8404, 0.0045]","[0.9077, 0.0045]","[0.5909, 0.0026]","[0.8354, 0.0048]","[0.8031, 0.0051]","[0.7688, 0.0054]","[0.8815, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.8736, 0.0043]","[0.8531, 0.0044]","[0.8352, 0.0045]","[0.8989, 0.0046]","[0.5897, 0.0026]","[0.8306, 0.0048]","[0.7989, 0.0051]","[0.7667, 0.0053]","[0.8735, 0.0048]","[0.4657, 0.003]","[0.2805, 0.0027]","[0.3957, 0.0033]","[0.4958, 0.0035]","[0.1519, 0.0018]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8802, 0.0044]","[0.8597, 0.0045]","[0.8416, 0.0046]","[0.9073, 0.0045]","[0.5913, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8374, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.8819, 0.0043]","[0.8609, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8374, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8797, 0.0043]","[0.8584, 0.0044]","[0.8401, 0.0045]","[0.9075, 0.0045]","[0.5908, 0.0026]","[0.8353, 0.0048]","[0.803, 0.0051]","[0.7689, 0.0054]","[0.8812, 0.0047]","[0.466, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.8795, 0.0044]","[0.8584, 0.0044]","[0.84, 0.0045]","[0.9072, 0.0045]","[0.5907, 0.0026]","[0.8352, 0.0048]","[0.8029, 0.0051]","[0.7687, 0.0054]","[0.881, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.1,0.001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.001,1,1,1,,0.0001,300,0.2,Adam,"[0.8732, 0.0044]","[0.8533, 0.0044]","[0.8356, 0.0045]","[0.8973, 0.0047]","[0.5896, 0.0026]","[0.8323, 0.0048]","[0.7997, 0.0051]","[0.7676, 0.0053]","[0.8745, 0.0047]","[0.4664, 0.003]","[0.281, 0.0027]","[0.3959, 0.0033]","[0.4959, 0.0035]","[0.152, 0.0018]"
CE-VAE,200,0.1,0.001,1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.1,0.01,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8819, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.1,0.01,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8801, 0.0044]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.908, 0.0045]","[0.5909, 0.0026]","[0.8357, 0.0048]","[0.8033, 0.0051]","[0.7692, 0.0054]","[0.8819, 0.0047]","[0.4661, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.01,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.8791, 0.0044]","[0.8583, 0.0044]","[0.8401, 0.0046]","[0.9056, 0.0046]","[0.5907, 0.0026]","[0.8355, 0.0048]","[0.8033, 0.0051]","[0.7691, 0.0054]","[0.8818, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.01,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.879, 0.0044]","[0.8583, 0.0044]","[0.8401, 0.0046]","[0.9056, 0.0045]","[0.5907, 0.0026]","[0.8359, 0.0048]","[0.8035, 0.0051]","[0.7693, 0.0054]","[0.8815, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.1,0.01,1,1,1,,0.0001,300,0.2,Adam,"[0.8777, 0.0044]","[0.8566, 0.0044]","[0.8383, 0.0045]","[0.9042, 0.0046]","[0.5899, 0.0026]","[0.8339, 0.0048]","[0.8011, 0.0051]","[0.7676, 0.0053]","[0.8795, 0.0047]","[0.4657, 0.003]","[0.281, 0.0026]","[0.3962, 0.0033]","[0.4953, 0.0035]","[0.1525, 0.0018]"
CE-VAE,200,0.1,0.01,1,1,1,,0.0005,300,0.2,Adam,"[0.8713, 0.0044]","[0.851, 0.0044]","[0.833, 0.0045]","[0.8967, 0.0047]","[0.5878, 0.0027]","[0.8296, 0.0048]","[0.797, 0.005]","[0.764, 0.0053]","[0.8722, 0.0048]","[0.4644, 0.003]","[0.2806, 0.0027]","[0.3951, 0.0033]","[0.4943, 0.0035]","[0.1518, 0.0018]"
CE-VAE,200,0.1,0.01,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,1,0.0001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,1,0.0001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8807, 0.0044]","[0.8601, 0.0044]","[0.8419, 0.0046]","[0.9073, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,1,0.0001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,1,0.0001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,1,0.0001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,1,0.0001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
