model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.0001,0.01,1,0.001,1,,0.0001,300,0.5,Adam,"[0.879, 0.0043]","[0.8579, 0.0044]","[0.8397, 0.0045]","[0.9055, 0.0045]","[0.591, 0.0026]","[0.8353, 0.0048]","[0.8025, 0.0051]","[0.7694, 0.0054]","[0.8798, 0.0047]","[0.4666, 0.003]","[0.2813, 0.0026]","[0.3966, 0.0032]","[0.4961, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.001,1,,0.0005,300,0.5,Adam,"[0.8661, 0.0044]","[0.8469, 0.0044]","[0.83, 0.0045]","[0.8905, 0.0047]","[0.5876, 0.0027]","[0.8266, 0.0047]","[0.7957, 0.005]","[0.7653, 0.0053]","[0.8662, 0.0048]","[0.4652, 0.003]","[0.2796, 0.0027]","[0.3945, 0.0033]","[0.4949, 0.0035]","[0.1511, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.001,1,,0.001,300,0.5,Adam,"[0.8343, 0.0046]","[0.8205, 0.0044]","[0.8076, 0.0044]","[0.8489, 0.0054]","[0.5788, 0.0029]","[0.8095, 0.0047]","[0.7831, 0.0048]","[0.7574, 0.0051]","[0.8361, 0.0049]","[0.4621, 0.0031]","[0.2764, 0.0028]","[0.3908, 0.0034]","[0.4932, 0.0037]","[0.1475, 0.0019]"
CE-VAE,100,0.0001,0.01,1,0.01,1,,0.0001,300,0.5,Adam,"[0.879, 0.0043]","[0.8579, 0.0044]","[0.8397, 0.0045]","[0.9056, 0.0045]","[0.591, 0.0026]","[0.8351, 0.0048]","[0.8025, 0.0051]","[0.7694, 0.0054]","[0.8795, 0.0047]","[0.4667, 0.003]","[0.2813, 0.0026]","[0.3966, 0.0032]","[0.4962, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.01,1,,0.0005,300,0.5,Adam,"[0.8616, 0.0044]","[0.8438, 0.0044]","[0.8276, 0.0044]","[0.8833, 0.0049]","[0.587, 0.0027]","[0.8266, 0.0047]","[0.7955, 0.005]","[0.7655, 0.0052]","[0.8615, 0.0048]","[0.4654, 0.003]","[0.2801, 0.0027]","[0.3946, 0.0033]","[0.4955, 0.0036]","[0.1506, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.01,1,,0.001,300,0.5,Adam,"[0.8369, 0.0046]","[0.8224, 0.0044]","[0.8089, 0.0044]","[0.8532, 0.0053]","[0.5789, 0.0029]","[0.8091, 0.0047]","[0.7831, 0.0049]","[0.7569, 0.0051]","[0.8388, 0.005]","[0.4619, 0.0031]","[0.276, 0.0028]","[0.3906, 0.0034]","[0.4928, 0.0037]","[0.1479, 0.0019]"
CE-VAE,100,0.0001,0.01,1,0.1,1,,0.0001,300,0.5,Adam,"[0.8761, 0.0044]","[0.855, 0.0044]","[0.8369, 0.0045]","[0.9034, 0.0046]","[0.5896, 0.0026]","[0.8321, 0.0048]","[0.7997, 0.0051]","[0.7666, 0.0053]","[0.8772, 0.0048]","[0.4655, 0.003]","[0.2808, 0.0027]","[0.3959, 0.0033]","[0.4951, 0.0035]","[0.1523, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.1,1,,0.0005,300,0.5,Adam,"[0.8619, 0.0044]","[0.8435, 0.0044]","[0.8271, 0.0044]","[0.8846, 0.0049]","[0.5868, 0.0027]","[0.8251, 0.0047]","[0.7941, 0.005]","[0.7646, 0.0052]","[0.8615, 0.0048]","[0.4652, 0.003]","[0.2797, 0.0027]","[0.3942, 0.0033]","[0.4953, 0.0036]","[0.1505, 0.0018]"
CE-VAE,100,0.0001,0.01,1,0.1,1,,0.001,300,0.5,Adam,"[0.8329, 0.0047]","[0.8198, 0.0045]","[0.8068, 0.0044]","[0.8476, 0.0054]","[0.5777, 0.0029]","[0.8087, 0.0047]","[0.7825, 0.0048]","[0.7556, 0.0051]","[0.8355, 0.005]","[0.4613, 0.0031]","[0.276, 0.0028]","[0.3906, 0.0034]","[0.4922, 0.0037]","[0.1475, 0.0019]"
CE-VAE,100,0.0001,0.01,1,1,1,,0.0001,300,0.5,Adam,"[0.8623, 0.0046]","[0.8439, 0.0046]","[0.8275, 0.0046]","[0.8857, 0.005]","[0.5839, 0.0027]","[0.824, 0.0049]","[0.7957, 0.005]","[0.7634, 0.0053]","[0.8662, 0.0049]","[0.4636, 0.0031]","[0.278, 0.0027]","[0.3947, 0.0033]","[0.4943, 0.0035]","[0.1501, 0.0018]"
CE-VAE,100,0.0001,0.01,1,1,1,,0.0005,300,0.5,Adam,"[0.8506, 0.0045]","[0.8326, 0.0044]","[0.8168, 0.0044]","[0.8732, 0.005]","[0.5819, 0.0028]","[0.8132, 0.0046]","[0.7845, 0.0049]","[0.7563, 0.0051]","[0.8505, 0.0049]","[0.4621, 0.0031]","[0.2774, 0.0028]","[0.3914, 0.0034]","[0.492, 0.0036]","[0.1496, 0.0018]"
CE-VAE,100,0.0001,0.01,1,1,1,,0.001,300,0.5,Adam,"[0.8286, 0.0047]","[0.8142, 0.0044]","[0.8007, 0.0044]","[0.8462, 0.0054]","[0.5746, 0.0029]","[0.8005, 0.0046]","[0.7746, 0.0048]","[0.7492, 0.005]","[0.8277, 0.005]","[0.4586, 0.0032]","[0.2744, 0.0028]","[0.3879, 0.0034]","[0.4891, 0.0037]","[0.1465, 0.0019]"
CE-VAE,100,0.001,0.0001,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.8639, 0.0046]","[0.8458, 0.0046]","[0.8295, 0.0046]","[0.8853, 0.005]","[0.5845, 0.0026]","[0.8266, 0.0048]","[0.7987, 0.0051]","[0.7648, 0.0053]","[0.8704, 0.0048]","[0.4639, 0.003]","[0.2784, 0.0026]","[0.3954, 0.0033]","[0.4943, 0.0035]","[0.151, 0.0018]"
CE-VAE,100,0.001,0.0001,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.8709, 0.0044]","[0.8512, 0.0044]","[0.8338, 0.0045]","[0.8965, 0.0047]","[0.5877, 0.0026]","[0.8309, 0.0048]","[0.7994, 0.0051]","[0.7654, 0.0053]","[0.8734, 0.0048]","[0.4651, 0.003]","[0.2804, 0.0027]","[0.3958, 0.0033]","[0.4944, 0.0035]","[0.1517, 0.0018]"
CE-VAE,100,0.001,0.0001,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.8217, 0.0051]","[0.8095, 0.0049]","[0.7965, 0.0048]","[0.8317, 0.0058]","[0.5631, 0.0027]","[0.8, 0.0049]","[0.7764, 0.005]","[0.7429, 0.0051]","[0.8268, 0.0052]","[0.4517, 0.0031]","[0.2692, 0.0026]","[0.386, 0.0033]","[0.4827, 0.0036]","[0.142, 0.0017]"
CE-VAE,100,0.001,0.0001,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.8609, 0.0046]","[0.8431, 0.0046]","[0.827, 0.0046]","[0.8835, 0.005]","[0.5833, 0.0026]","[0.8236, 0.0048]","[0.7971, 0.005]","[0.7626, 0.0053]","[0.8648, 0.0049]","[0.4631, 0.003]","[0.2773, 0.0026]","[0.3948, 0.0033]","[0.4932, 0.0035]","[0.1498, 0.0018]"
CE-VAE,100,0.001,0.0001,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.6952, 0.0061]","[0.6863, 0.0057]","[0.6774, 0.0055]","[0.7039, 0.0072]","[0.4729, 0.0023]","[0.6792, 0.0056]","[0.6617, 0.0053]","[0.6434, 0.0052]","[0.6973, 0.0064]","[0.3759, 0.0025]","[0.2187, 0.0021]","[0.3173, 0.0026]","[0.4074, 0.0029]","[0.1131, 0.0014]"
CE-VAE,100,0.001,0.0001,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.8223, 0.0051]","[0.8095, 0.0049]","[0.7977, 0.0048]","[0.8398, 0.0057]","[0.5663, 0.0027]","[0.7938, 0.005]","[0.7776, 0.005]","[0.7476, 0.0051]","[0.8243, 0.0053]","[0.4524, 0.0031]","[0.2653, 0.0025]","[0.3852, 0.0032]","[0.4859, 0.0036]","[0.1409, 0.0017]"
CE-VAE,100,0.001,0.0001,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.4964, 0.0072]","[0.4925, 0.0067]","[0.4904, 0.0065]","[0.5059, 0.0081]","[0.3276, 0.0024]","[0.485, 0.0067]","[0.4845, 0.0063]","[0.4846, 0.0062]","[0.4913, 0.0074]","[0.2577, 0.0019]","[0.1379, 0.0013]","[0.2068, 0.0016]","[0.2761, 0.0018]","[0.0704, 0.001]"
CE-VAE,100,0.001,0.0001,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.5533, 0.0071]","[0.5446, 0.0066]","[0.5384, 0.0063]","[0.5696, 0.0081]","[0.36, 0.0022]","[0.5322, 0.0064]","[0.524, 0.006]","[0.5169, 0.0058]","[0.5468, 0.0074]","[0.2819, 0.0018]","[0.1557, 0.0014]","[0.2301, 0.0016]","[0.3031, 0.0018]","[0.0796, 0.001]"
CE-VAE,100,0.001,0.0001,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.4682, 0.007]","[0.4613, 0.0067]","[0.4592, 0.0064]","[0.4794, 0.0079]","[0.3049, 0.0024]","[0.4509, 0.0067]","[0.4483, 0.0063]","[0.4568, 0.0061]","[0.4653, 0.0073]","[0.2382, 0.0018]","[0.1249, 0.0013]","[0.1863, 0.0015]","[0.2554, 0.0016]","[0.0651, 0.0009]"
CE-VAE,100,0.001,0.0001,0.0001,1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.8789, 0.0043]","[0.8578, 0.0044]","[0.8395, 0.0045]","[0.9062, 0.0045]","[0.5905, 0.0026]","[0.8346, 0.0048]","[0.8021, 0.0051]","[0.7683, 0.0053]","[0.8801, 0.0047]","[0.466, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4955, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.001,0.0001,0.001,0.0001,1,,0.0005,300,0.5,Adam,"[0.8774, 0.0044]","[0.8564, 0.0044]","[0.8382, 0.0045]","[0.9041, 0.0046]","[0.59, 0.0026]","[0.8336, 0.0048]","[0.8012, 0.0051]","[0.7676, 0.0053]","[0.8789, 0.0048]","[0.4658, 0.003]","[0.281, 0.0026]","[0.3962, 0.0033]","[0.4953, 0.0035]","[0.1524, 0.0018]"
CE-VAE,100,0.001,0.0001,0.001,0.0001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.001,0.001,1,,0.0001,300,0.5,Adam,"[0.8651, 0.0045]","[0.8466, 0.0045]","[0.8299, 0.0046]","[0.8884, 0.0049]","[0.5853, 0.0026]","[0.8268, 0.0048]","[0.798, 0.005]","[0.7639, 0.0053]","[0.8677, 0.0048]","[0.4633, 0.003]","[0.2786, 0.0026]","[0.3953, 0.0033]","[0.4939, 0.0035]","[0.1505, 0.0018]"
CE-VAE,100,0.001,0.0001,0.001,0.001,1,,0.0005,300,0.5,Adam,"[0.8711, 0.0044]","[0.8511, 0.0044]","[0.8335, 0.0045]","[0.8968, 0.0047]","[0.5874, 0.0026]","[0.8296, 0.0048]","[0.7994, 0.0051]","[0.7649, 0.0053]","[0.8739, 0.0048]","[0.4645, 0.003]","[0.2802, 0.0027]","[0.3957, 0.0033]","[0.4943, 0.0035]","[0.1518, 0.0018]"
CE-VAE,100,0.001,0.0001,0.001,0.001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.001,0.01,1,,0.0001,300,0.5,Adam,"[0.8037, 0.0053]","[0.7921, 0.005]","[0.7783, 0.0048]","[0.813, 0.0061]","[0.5479, 0.0026]","[0.7855, 0.0049]","[0.7567, 0.0049]","[0.7232, 0.005]","[0.8081, 0.0055]","[0.4393, 0.003]","[0.2645, 0.0026]","[0.3765, 0.0033]","[0.47, 0.0035]","[0.1373, 0.0016]"
CE-VAE,100,0.001,0.0001,0.001,0.01,1,,0.0005,300,0.5,Adam,"[0.8511, 0.0047]","[0.8349, 0.0046]","[0.8195, 0.0046]","[0.8715, 0.0052]","[0.5792, 0.0026]","[0.8187, 0.0048]","[0.7917, 0.005]","[0.7581, 0.0052]","[0.8522, 0.005]","[0.461, 0.0031]","[0.2764, 0.0027]","[0.3928, 0.0033]","[0.4915, 0.0036]","[0.1473, 0.0017]"
CE-VAE,100,0.001,0.0001,0.001,0.01,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.001,0.1,1,,0.0001,300,0.5,Adam,"[0.6693, 0.0062]","[0.6571, 0.0057]","[0.6461, 0.0055]","[0.6833, 0.0072]","[0.4465, 0.0024]","[0.6458, 0.0056]","[0.6243, 0.0054]","[0.6057, 0.0053]","[0.67, 0.0065]","[0.3514, 0.0024]","[0.2073, 0.002]","[0.2966, 0.0025]","[0.3793, 0.0027]","[0.1089, 0.0014]"
CE-VAE,100,0.001,0.0001,0.001,0.1,1,,0.0005,300,0.5,Adam,"[0.5246, 0.0071]","[0.5174, 0.0065]","[0.5131, 0.0063]","[0.5398, 0.0081]","[0.3423, 0.0022]","[0.5046, 0.0062]","[0.5015, 0.0059]","[0.4984, 0.0059]","[0.5219, 0.0073]","[0.2724, 0.0018]","[0.1492, 0.0014]","[0.2207, 0.0016]","[0.2894, 0.0017]","[0.0764, 0.001]"
CE-VAE,100,0.001,0.0001,0.001,0.1,1,,0.001,300,0.5,Adam,"[0.4279, 0.0077]","[0.4236, 0.0072]","[0.4191, 0.0069]","[0.4318, 0.0087]","[0.268, 0.0027]","[0.4265, 0.007]","[0.4081, 0.0064]","[0.4131, 0.006]","[0.4133, 0.0078]","[0.2103, 0.0019]","[0.1129, 0.0013]","[0.1633, 0.0015]","[0.2242, 0.0017]","[0.0541, 0.0009]"
CE-VAE,100,0.001,0.0001,0.001,1,1,,0.0001,300,0.5,Adam,"[0.5071, 0.007]","[0.5044, 0.0065]","[0.502, 0.0063]","[0.5099, 0.0081]","[0.3361, 0.0023]","[0.502, 0.0063]","[0.4971, 0.006]","[0.4941, 0.0059]","[0.5049, 0.0072]","[0.267, 0.0018]","[0.1459, 0.0014]","[0.216, 0.0016]","[0.2854, 0.0017]","[0.0732, 0.001]"
CE-VAE,100,0.001,0.0001,0.001,1,1,,0.0005,300,0.5,Adam,"[0.5158, 0.007]","[0.5146, 0.0066]","[0.5115, 0.0063]","[0.5081, 0.0082]","[0.3381, 0.0023]","[0.5206, 0.0063]","[0.5075, 0.0061]","[0.4988, 0.006]","[0.5187, 0.0072]","[0.27, 0.0018]","[0.153, 0.0013]","[0.2213, 0.0015]","[0.2878, 0.0016]","[0.0755, 0.001]"
CE-VAE,100,0.001,0.0001,0.001,1,1,,0.001,300,0.5,Adam,"[0.4723, 0.0065]","[0.4424, 0.0062]","[0.4326, 0.0061]","[0.5692, 0.0074]","[0.2885, 0.0025]","[0.3725, 0.006]","[0.3892, 0.006]","[0.4133, 0.0062]","[0.414, 0.0068]","[0.2085, 0.0019]","[0.1001, 0.0011]","[0.1558, 0.0014]","[0.2213, 0.0017]","[0.0567, 0.0008]"
CE-VAE,100,0.001,0.0001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.8789, 0.0043]","[0.858, 0.0044]","[0.8396, 0.0045]","[0.9047, 0.0045]","[0.5906, 0.0026]","[0.8347, 0.0048]","[0.8022, 0.0051]","[0.7686, 0.0054]","[0.8797, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3965, 0.0032]","[0.4957, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.8721, 0.0044]","[0.8531, 0.0044]","[0.8359, 0.0045]","[0.8943, 0.0047]","[0.5898, 0.0026]","[0.8338, 0.0048]","[0.8016, 0.0051]","[0.7698, 0.0053]","[0.8716, 0.0048]","[0.4671, 0.003]","[0.2812, 0.0027]","[0.3964, 0.0033]","[0.4966, 0.0035]","[0.1514, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.8782, 0.0043]","[0.8572, 0.0044]","[0.8389, 0.0045]","[0.9049, 0.0045]","[0.5904, 0.0026]","[0.8342, 0.0048]","[0.8016, 0.0051]","[0.768, 0.0053]","[0.879, 0.0047]","[0.4662, 0.003]","[0.2811, 0.0026]","[0.3964, 0.0033]","[0.4955, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.8709, 0.0044]","[0.8517, 0.0044]","[0.8345, 0.0045]","[0.8937, 0.0047]","[0.589, 0.0026]","[0.8319, 0.0048]","[0.8003, 0.0051]","[0.768, 0.0053]","[0.8709, 0.0048]","[0.4663, 0.003]","[0.2808, 0.0027]","[0.3961, 0.0033]","[0.4959, 0.0035]","[0.1514, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.856, 0.0046]","[0.839, 0.0046]","[0.8234, 0.0046]","[0.8769, 0.0051]","[0.5816, 0.0026]","[0.8206, 0.0048]","[0.7951, 0.005]","[0.7614, 0.0052]","[0.8609, 0.0049]","[0.4627, 0.003]","[0.2761, 0.0026]","[0.3944, 0.0033]","[0.493, 0.0035]","[0.1494, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.8577, 0.0045]","[0.8398, 0.0045]","[0.8234, 0.0045]","[0.8787, 0.005]","[0.5818, 0.0027]","[0.8223, 0.0047]","[0.7928, 0.005]","[0.759, 0.0052]","[0.8607, 0.0048]","[0.4626, 0.0031]","[0.2786, 0.0027]","[0.3938, 0.0033]","[0.492, 0.0036]","[0.15, 0.0018]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.7669, 0.0055]","[0.7544, 0.0052]","[0.7427, 0.005]","[0.7811, 0.0063]","[0.5257, 0.0026]","[0.7431, 0.0052]","[0.7209, 0.005]","[0.6981, 0.005]","[0.7693, 0.0057]","[0.4195, 0.0029]","[0.2468, 0.0024]","[0.3551, 0.0031]","[0.4519, 0.0034]","[0.1302, 0.0016]"
CE-VAE,100,0.001,0.0001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.8038, 0.0054]","[0.7932, 0.0051]","[0.7814, 0.005]","[0.8164, 0.0061]","[0.5522, 0.0026]","[0.7833, 0.0051]","[0.7643, 0.005]","[0.7327, 0.0051]","[0.8041, 0.0056]","[0.4422, 0.003]","[0.2606, 0.0025]","[0.3781, 0.0032]","[0.4747, 0.0035]","[0.1354, 0.0016]"
CE-VAE,100,0.001,0.0001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.6421, 0.0064]","[0.6297, 0.0059]","[0.6194, 0.0057]","[0.6589, 0.0074]","[0.4242, 0.0023]","[0.6157, 0.0059]","[0.598, 0.0057]","[0.5822, 0.0056]","[0.6428, 0.0067]","[0.3325, 0.0021]","[0.1938, 0.0019]","[0.2784, 0.0022]","[0.3573, 0.0024]","[0.1029, 0.0014]"
CE-VAE,100,0.001,0.0001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.6479, 0.0063]","[0.636, 0.0059]","[0.6269, 0.0057]","[0.6657, 0.0073]","[0.4322, 0.0021]","[0.6223, 0.0057]","[0.607, 0.0055]","[0.5953, 0.0055]","[0.6421, 0.0065]","[0.3396, 0.0021]","[0.1946, 0.0017]","[0.2824, 0.0021]","[0.3668, 0.0023]","[0.1014, 0.0012]"
CE-VAE,100,0.001,0.0001,0.01,1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.8767, 0.0043]","[0.856, 0.0044]","[0.8379, 0.0045]","[0.9019, 0.0046]","[0.5908, 0.0026]","[0.834, 0.0048]","[0.8009, 0.0051]","[0.7689, 0.0053]","[0.8765, 0.0047]","[0.467, 0.003]","[0.2816, 0.0027]","[0.3963, 0.0033]","[0.4964, 0.0035]","[0.1522, 0.0018]"
CE-VAE,100,0.001,0.0001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.8492, 0.0045]","[0.8324, 0.0044]","[0.8171, 0.0044]","[0.8688, 0.0051]","[0.5818, 0.0028]","[0.8158, 0.0047]","[0.788, 0.0049]","[0.7577, 0.0051]","[0.852, 0.0048]","[0.4624, 0.0031]","[0.2776, 0.0028]","[0.3927, 0.0034]","[0.493, 0.0036]","[0.1497, 0.0018]"
CE-VAE,100,0.001,0.0001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.001,0.0001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.8771, 0.0043]","[0.8566, 0.0044]","[0.8384, 0.0045]","[0.902, 0.0046]","[0.5907, 0.0026]","[0.8346, 0.0048]","[0.8011, 0.0051]","[0.7688, 0.0053]","[0.8779, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0027]","[0.3963, 0.0033]","[0.4963, 0.0035]","[0.1523, 0.0018]"
