model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.001,0.0001,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.4385, 0.0062]","[0.3957, 0.0057]","[0.3626, 0.0054]","[0.4988, 0.0075]","[0.6687, 0.0054]","[0.3459, 0.0056]","[0.2892, 0.0051]","[0.2476, 0.0048]","[0.4365, 0.0065]","[0.4532, 0.0068]","[0.6543, 0.0068]","[0.7698, 0.0059]","[0.841, 0.0051]","[0.4617, 0.0073]"
CE-VAE,100,0.001,0.0001,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.4772, 0.0065]","[0.4263, 0.006]","[0.3878, 0.0056]","[0.5537, 0.0076]","[0.712, 0.0052]","[0.3644, 0.0059]","[0.3005, 0.0053]","[0.2555, 0.0048]","[0.466, 0.0069]","[0.4839, 0.0069]","[0.6867, 0.0065]","[0.8035, 0.0054]","[0.8765, 0.0044]","[0.4844, 0.0072]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4378, 0.0064]","[0.3961, 0.0058]","[0.3633, 0.0055]","[0.4957, 0.0076]","[0.6659, 0.0056]","[0.349, 0.0058]","[0.2914, 0.0053]","[0.2488, 0.0049]","[0.4347, 0.0067]","[0.4519, 0.0069]","[0.6519, 0.0068]","[0.7642, 0.006]","[0.8376, 0.0052]","[0.4547, 0.0073]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.2562, 0.0052]","[0.2455, 0.0046]","[0.2355, 0.0043]","[0.2581, 0.0064]","[0.4594, 0.0048]","[0.2423, 0.0045]","[0.2146, 0.0039]","[0.2007, 0.0037]","[0.2647, 0.0055]","[0.2495, 0.0056]","[0.4599, 0.0071]","[0.591, 0.0068]","[0.7123, 0.0061]","[0.262, 0.0065]"
CE-VAE,100,0.001,0.0001,0.1,1,1,,0.0001,300,0.2,Adam,"[0.4282, 0.0064]","[0.3847, 0.0058]","[0.3522, 0.0054]","[0.4928, 0.0077]","[0.6539, 0.0053]","[0.3314, 0.0055]","[0.2781, 0.0049]","[0.2411, 0.0045]","[0.4237, 0.0067]","[0.4247, 0.0067]","[0.6288, 0.0068]","[0.7538, 0.0058]","[0.8388, 0.0049]","[0.4357, 0.0072]"
CE-VAE,100,0.001,0.0001,0.1,1,1,,0.0005,300,0.2,Adam,"[0.4417, 0.0063]","[0.396, 0.0057]","[0.3618, 0.0053]","[0.511, 0.0076]","[0.6706, 0.0052]","[0.3403, 0.0055]","[0.2841, 0.0049]","[0.2442, 0.0045]","[0.4332, 0.0067]","[0.4376, 0.0066]","[0.6443, 0.0066]","[0.7693, 0.0057]","[0.8506, 0.0048]","[0.4444, 0.0072]"
CE-VAE,100,0.001,0.0001,0.1,1,1,,0.001,300,0.2,Adam,"[0.4321, 0.0063]","[0.3848, 0.0056]","[0.3506, 0.0052]","[0.5062, 0.0076]","[0.6515, 0.0051]","[0.3249, 0.0053]","[0.2712, 0.0046]","[0.2344, 0.0042]","[0.4195, 0.0066]","[0.416, 0.0065]","[0.6186, 0.0068]","[0.7438, 0.006]","[0.8298, 0.005]","[0.4257, 0.0069]"
CE-VAE,100,0.001,0.0001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.4778, 0.0064]","[0.427, 0.0059]","[0.3887, 0.0056]","[0.5536, 0.0076]","[0.7145, 0.0051]","[0.3656, 0.0059]","[0.3022, 0.0053]","[0.2567, 0.0049]","[0.4696, 0.0068]","[0.4897, 0.0068]","[0.6906, 0.0065]","[0.8069, 0.0053]","[0.8794, 0.0043]","[0.4902, 0.0072]"
CE-VAE,100,0.001,0.0001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4245, 0.0062]","[0.3851, 0.0056]","[0.3541, 0.0053]","[0.4779, 0.0075]","[0.6567, 0.0055]","[0.3406, 0.0055]","[0.2859, 0.005]","[0.2457, 0.0047]","[0.4233, 0.0065]","[0.4431, 0.0068]","[0.6484, 0.0069]","[0.7637, 0.006]","[0.84, 0.0051]","[0.4472, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.4245, 0.0061]","[0.3838, 0.0055]","[0.3522, 0.0052]","[0.4819, 0.0074]","[0.6546, 0.0055]","[0.337, 0.0054]","[0.2821, 0.005]","[0.2423, 0.0046]","[0.4219, 0.0064]","[0.4441, 0.0068]","[0.6426, 0.0069]","[0.7556, 0.0061]","[0.8281, 0.0053]","[0.4489, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.478, 0.0064]","[0.4272, 0.0059]","[0.3889, 0.0056]","[0.5539, 0.0075]","[0.7161, 0.0051]","[0.3652, 0.0059]","[0.3024, 0.0053]","[0.2569, 0.0048]","[0.4693, 0.0068]","[0.4866, 0.0068]","[0.6898, 0.0064]","[0.8095, 0.0053]","[0.8824, 0.0042]","[0.4912, 0.0072]"
CE-VAE,100,0.001,0.0001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.4265, 0.0062]","[0.3866, 0.0056]","[0.3553, 0.0053]","[0.4814, 0.0075]","[0.6603, 0.0054]","[0.3414, 0.0055]","[0.2861, 0.0051]","[0.2468, 0.0047]","[0.426, 0.0065]","[0.447, 0.0068]","[0.6505, 0.0069]","[0.7653, 0.0059]","[0.842, 0.0051]","[0.4511, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.001,1,,0.001,300,0.2,Adam,"[0.4203, 0.0062]","[0.3821, 0.0056]","[0.3516, 0.0053]","[0.4722, 0.0075]","[0.6513, 0.0055]","[0.3409, 0.0055]","[0.285, 0.005]","[0.2452, 0.0047]","[0.4185, 0.0064]","[0.438, 0.0068]","[0.6465, 0.0069]","[0.7598, 0.006]","[0.8357, 0.0052]","[0.4429, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.4762, 0.0064]","[0.4255, 0.0059]","[0.3873, 0.0055]","[0.5519, 0.0075]","[0.7138, 0.0051]","[0.3638, 0.0058]","[0.3012, 0.0053]","[0.2558, 0.0048]","[0.4678, 0.0068]","[0.488, 0.0068]","[0.6878, 0.0065]","[0.805, 0.0054]","[0.879, 0.0043]","[0.4913, 0.0072]"
CE-VAE,100,0.001,0.0001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.4287, 0.0062]","[0.3883, 0.0056]","[0.3567, 0.0053]","[0.4858, 0.0075]","[0.6621, 0.0055]","[0.3418, 0.0055]","[0.2867, 0.0051]","[0.2467, 0.0047]","[0.4278, 0.0065]","[0.4496, 0.0068]","[0.6479, 0.0068]","[0.7649, 0.006]","[0.8401, 0.0052]","[0.452, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.01,1,,0.001,300,0.2,Adam,"[0.4204, 0.0062]","[0.3826, 0.0057]","[0.3524, 0.0053]","[0.4712, 0.0075]","[0.6517, 0.0054]","[0.3407, 0.0056]","[0.2866, 0.0051]","[0.2462, 0.0048]","[0.4205, 0.0065]","[0.4367, 0.0068]","[0.6437, 0.0068]","[0.7611, 0.006]","[0.8378, 0.0051]","[0.4448, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.4762, 0.0064]","[0.4254, 0.0059]","[0.3872, 0.0056]","[0.5521, 0.0075]","[0.7133, 0.0051]","[0.3637, 0.0058]","[0.3001, 0.0053]","[0.2557, 0.0048]","[0.4672, 0.0068]","[0.4863, 0.0068]","[0.6873, 0.0065]","[0.8009, 0.0055]","[0.8775, 0.0044]","[0.4888, 0.0072]"
CE-VAE,100,0.001,0.0001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.4254, 0.0062]","[0.3865, 0.0057]","[0.3555, 0.0053]","[0.4762, 0.0075]","[0.6569, 0.0055]","[0.3436, 0.0056]","[0.288, 0.0052]","[0.2474, 0.0048]","[0.4266, 0.0065]","[0.445, 0.0069]","[0.6479, 0.0069]","[0.7639, 0.006]","[0.8409, 0.0051]","[0.451, 0.0074]"
CE-VAE,100,0.001,0.0001,1,0.1,1,,0.001,300,0.2,Adam,"[0.4211, 0.0062]","[0.3826, 0.0057]","[0.352, 0.0053]","[0.4722, 0.0075]","[0.6492, 0.0056]","[0.3403, 0.0056]","[0.2849, 0.0052]","[0.2452, 0.0048]","[0.4221, 0.0065]","[0.4438, 0.0068]","[0.6373, 0.0069]","[0.7487, 0.0062]","[0.8269, 0.0054]","[0.444, 0.0074]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.4706, 0.0064]","[0.4209, 0.0059]","[0.3834, 0.0055]","[0.5448, 0.0076]","[0.706, 0.0052]","[0.3606, 0.0058]","[0.2984, 0.0052]","[0.2542, 0.0048]","[0.4608, 0.0068]","[0.4784, 0.0068]","[0.6816, 0.0065]","[0.7975, 0.0055]","[0.8734, 0.0045]","[0.4804, 0.0072]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.4431, 0.0064]","[0.3996, 0.0059]","[0.3656, 0.0055]","[0.5038, 0.0076]","[0.6686, 0.0056]","[0.3494, 0.0058]","[0.2904, 0.0053]","[0.2477, 0.0048]","[0.4412, 0.0067]","[0.4552, 0.0069]","[0.6536, 0.0069]","[0.7634, 0.0061]","[0.8378, 0.0053]","[0.46, 0.0073]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4297, 0.0063]","[0.3893, 0.0058]","[0.3575, 0.0055]","[0.4842, 0.0076]","[0.6563, 0.0056]","[0.3445, 0.0057]","[0.2877, 0.0052]","[0.2462, 0.0048]","[0.4294, 0.0066]","[0.4471, 0.0069]","[0.6426, 0.0068]","[0.7564, 0.0061]","[0.8322, 0.0053]","[0.4491, 0.0074]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.4624, 0.0069]","[0.4133, 0.0064]","[0.3772, 0.006]","[0.5355, 0.008]","[0.6831, 0.0052]","[0.3493, 0.0062]","[0.2947, 0.0055]","[0.2528, 0.0049]","[0.4509, 0.0073]","[0.441, 0.0068]","[0.6335, 0.0065]","[0.7715, 0.0056]","[0.8622, 0.0046]","[0.4429, 0.0068]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4627, 0.0069]","[0.4134, 0.0064]","[0.3772, 0.006]","[0.5362, 0.008]","[0.684, 0.0052]","[0.3493, 0.0062]","[0.2943, 0.0055]","[0.2532, 0.0049]","[0.4506, 0.0073]","[0.4415, 0.0068]","[0.6344, 0.0065]","[0.7711, 0.0056]","[0.8635, 0.0045]","[0.4436, 0.0068]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4615, 0.0069]","[0.412, 0.0064]","[0.376, 0.006]","[0.535, 0.008]","[0.682, 0.0053]","[0.3485, 0.0062]","[0.2929, 0.0055]","[0.2524, 0.0049]","[0.4472, 0.0073]","[0.4398, 0.0068]","[0.6327, 0.0065]","[0.767, 0.0057]","[0.8609, 0.0046]","[0.4392, 0.0068]"
CE-VAE,100,0.001,0.001,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.4672, 0.0068]","[0.4174, 0.0063]","[0.3803, 0.0059]","[0.5416, 0.0079]","[0.6885, 0.0052]","[0.3526, 0.0061]","[0.2968, 0.0054]","[0.2522, 0.0048]","[0.4632, 0.0072]","[0.4483, 0.0068]","[0.6462, 0.0065]","[0.785, 0.0055]","[0.8643, 0.0045]","[0.4656, 0.007]"
CE-VAE,100,0.001,0.001,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.4731, 0.0068]","[0.4217, 0.0063]","[0.3838, 0.0059]","[0.5501, 0.0079]","[0.6958, 0.0052]","[0.3557, 0.0062]","[0.2974, 0.0054]","[0.2536, 0.0049]","[0.4675, 0.0072]","[0.4563, 0.0068]","[0.651, 0.0065]","[0.7851, 0.0055]","[0.8678, 0.0044]","[0.4711, 0.007]"
CE-VAE,100,0.001,0.001,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.471, 0.0069]","[0.4199, 0.0063]","[0.3823, 0.0059]","[0.5477, 0.0079]","[0.6928, 0.0052]","[0.3535, 0.0062]","[0.2966, 0.0054]","[0.2534, 0.0049]","[0.466, 0.0072]","[0.4532, 0.0068]","[0.646, 0.0065]","[0.782, 0.0055]","[0.8655, 0.0045]","[0.4678, 0.007]"
CE-VAE,100,0.001,0.001,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.4095, 0.0062]","[0.3676, 0.0056]","[0.3369, 0.0052]","[0.4789, 0.0076]","[0.628, 0.0053]","[0.3117, 0.0053]","[0.2672, 0.0047]","[0.2313, 0.0043]","[0.4004, 0.0065]","[0.3945, 0.0065]","[0.5883, 0.0068]","[0.7245, 0.0061]","[0.8121, 0.0052]","[0.4092, 0.007]"
CE-VAE,100,0.001,0.001,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.4522, 0.0065]","[0.4029, 0.0059]","[0.3667, 0.0055]","[0.5261, 0.0077]","[0.6744, 0.0052]","[0.3413, 0.0057]","[0.2834, 0.005]","[0.2433, 0.0045]","[0.437, 0.0069]","[0.4365, 0.0067]","[0.6386, 0.0066]","[0.7637, 0.0057]","[0.8456, 0.0048]","[0.4402, 0.0069]"
CE-VAE,100,0.001,0.001,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.467, 0.0067]","[0.4161, 0.0061]","[0.3788, 0.0057]","[0.5451, 0.0078]","[0.6919, 0.0051]","[0.3507, 0.0059]","[0.2933, 0.0053]","[0.251, 0.0048]","[0.4604, 0.0071]","[0.4545, 0.0068]","[0.6493, 0.0065]","[0.7782, 0.0056]","[0.8623, 0.0045]","[0.4681, 0.007]"
CE-VAE,100,0.001,0.001,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.2167, 0.0055]","[0.2113, 0.0049]","[0.2062, 0.0046]","[0.2229, 0.0067]","[0.3944, 0.005]","[0.2069, 0.0046]","[0.1962, 0.0042]","[0.1878, 0.0039]","[0.217, 0.0057]","[0.2002, 0.0052]","[0.355, 0.0067]","[0.502, 0.0069]","[0.6344, 0.0067]","[0.1837, 0.0054]"
CE-VAE,100,0.001,0.001,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.2888, 0.0055]","[0.2659, 0.0049]","[0.2494, 0.0045]","[0.3226, 0.007]","[0.4771, 0.0054]","[0.2379, 0.0045]","[0.2103, 0.004]","[0.1938, 0.0038]","[0.2888, 0.0057]","[0.286, 0.0059]","[0.4481, 0.0071]","[0.565, 0.0069]","[0.6707, 0.0064]","[0.2949, 0.0068]"
CE-VAE,100,0.001,0.001,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.1806, 0.0043]","[0.1861, 0.004]","[0.1859, 0.0039]","[0.1515, 0.0049]","[0.362, 0.0041]","[0.2108, 0.0041]","[0.189, 0.0038]","[0.1829, 0.0038]","[0.1514, 0.0043]","[0.1804, 0.0047]","[0.3899, 0.0066]","[0.5013, 0.0067]","[0.6199, 0.0066]","[0.1287, 0.0045]"
CE-VAE,100,0.001,0.001,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.1181, 0.0042]","[0.1223, 0.0038]","[0.1258, 0.0036]","[0.1131, 0.005]","[0.2533, 0.0041]","[0.1264, 0.0038]","[0.1331, 0.0035]","[0.1379, 0.0034]","[0.1194, 0.0044]","[0.1166, 0.004]","[0.1963, 0.0055]","[0.3202, 0.0065]","[0.4469, 0.0069]","[0.0915, 0.0041]"
CE-VAE,100,0.001,0.001,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.1465, 0.0047]","[0.146, 0.0043]","[0.1486, 0.0041]","[0.1542, 0.0057]","[0.2992, 0.0046]","[0.1355, 0.0039]","[0.1507, 0.0038]","[0.1595, 0.0037]","[0.1606, 0.005]","[0.1405, 0.0044]","[0.2089, 0.0055]","[0.3534, 0.0065]","[0.5121, 0.0068]","[0.1298, 0.0047]"
CE-VAE,100,0.001,0.001,0.0001,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.001,0.001,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.4641, 0.0069]","[0.4148, 0.0064]","[0.3786, 0.006]","[0.5369, 0.008]","[0.685, 0.0052]","[0.35, 0.0062]","[0.2961, 0.0055]","[0.2535, 0.0049]","[0.4551, 0.0073]","[0.4435, 0.0068]","[0.6351, 0.0065]","[0.7751, 0.0056]","[0.8639, 0.0045]","[0.4504, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4681, 0.0069]","[0.4179, 0.0064]","[0.381, 0.006]","[0.5425, 0.008]","[0.6891, 0.0052]","[0.3524, 0.0062]","[0.2968, 0.0055]","[0.2536, 0.0049]","[0.4612, 0.0072]","[0.4495, 0.0068]","[0.6402, 0.0065]","[0.7797, 0.0055]","[0.8655, 0.0045]","[0.4597, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.0001,1,,0.001,300,0.2,Adam,"[0.4676, 0.0069]","[0.4174, 0.0064]","[0.3805, 0.006]","[0.5419, 0.008]","[0.6885, 0.0052]","[0.3523, 0.0062]","[0.2963, 0.0055]","[0.2536, 0.0049]","[0.4603, 0.0072]","[0.4485, 0.0068]","[0.6398, 0.0065]","[0.7782, 0.0056]","[0.8649, 0.0045]","[0.4586, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.4671, 0.0069]","[0.4178, 0.0064]","[0.381, 0.006]","[0.5405, 0.008]","[0.6887, 0.0052]","[0.3532, 0.0062]","[0.2984, 0.0055]","[0.254, 0.0049]","[0.461, 0.0072]","[0.4474, 0.0069]","[0.642, 0.0065]","[0.7843, 0.0055]","[0.8668, 0.0045]","[0.4604, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.471, 0.0069]","[0.4205, 0.0064]","[0.3832, 0.006]","[0.5463, 0.0079]","[0.6932, 0.0052]","[0.355, 0.0062]","[0.2985, 0.0055]","[0.2545, 0.0049]","[0.4658, 0.0072]","[0.4528, 0.0069]","[0.6471, 0.0065]","[0.7849, 0.0055]","[0.8685, 0.0044]","[0.4667, 0.007]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.4701, 0.0069]","[0.4195, 0.0064]","[0.3823, 0.006]","[0.5452, 0.0079]","[0.6917, 0.0052]","[0.3539, 0.0062]","[0.2974, 0.0055]","[0.2542, 0.0049]","[0.4642, 0.0072]","[0.4519, 0.0069]","[0.6441, 0.0065]","[0.782, 0.0055]","[0.8666, 0.0045]","[0.4647, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.01,1,,0.0001,300,0.2,Adam,"[0.4627, 0.0067]","[0.4131, 0.0062]","[0.3767, 0.0058]","[0.536, 0.0079]","[0.6865, 0.0052]","[0.3514, 0.006]","[0.2934, 0.0053]","[0.2514, 0.0048]","[0.4547, 0.0071]","[0.4438, 0.0068]","[0.6501, 0.0065]","[0.7778, 0.0057]","[0.8633, 0.0045]","[0.4557, 0.007]"
CE-VAE,100,0.001,0.001,0.001,0.01,1,,0.0005,300,0.2,Adam,"[0.4734, 0.0068]","[0.4225, 0.0063]","[0.3849, 0.0059]","[0.5493, 0.0079]","[0.6992, 0.0052]","[0.3573, 0.0062]","[0.2989, 0.0054]","[0.2556, 0.0049]","[0.468, 0.0072]","[0.4585, 0.0068]","[0.6546, 0.0065]","[0.789, 0.0055]","[0.8742, 0.0044]","[0.4732, 0.007]"
CE-VAE,100,0.001,0.001,0.001,0.01,1,,0.001,300,0.2,Adam,"[0.4743, 0.0068]","[0.4227, 0.0063]","[0.3847, 0.0059]","[0.5517, 0.0079]","[0.6973, 0.0052]","[0.3562, 0.0062]","[0.298, 0.0054]","[0.2543, 0.0049]","[0.4684, 0.0072]","[0.4588, 0.0068]","[0.6517, 0.0064]","[0.7854, 0.0055]","[0.8683, 0.0045]","[0.4724, 0.007]"
CE-VAE,100,0.001,0.001,0.001,0.1,1,,0.0001,300,0.2,Adam,"[0.3219, 0.0059]","[0.2967, 0.0052]","[0.2782, 0.0049]","[0.3633, 0.0073]","[0.5366, 0.0056]","[0.2649, 0.0049]","[0.2357, 0.0044]","[0.2144, 0.0041]","[0.3103, 0.006]","[0.3182, 0.0063]","[0.4952, 0.0072]","[0.6351, 0.0069]","[0.7486, 0.0061]","[0.3149, 0.0069]"
CE-VAE,100,0.001,0.001,0.001,0.1,1,,0.0005,300,0.2,Adam,"[0.397, 0.0061]","[0.3579, 0.0055]","[0.3287, 0.0051]","[0.4562, 0.0075]","[0.6167, 0.0053]","[0.3103, 0.0051]","[0.262, 0.0045]","[0.2291, 0.0042]","[0.3858, 0.0064]","[0.3881, 0.0064]","[0.5901, 0.0069]","[0.7181, 0.0061]","[0.8063, 0.0053]","[0.3924, 0.0068]"
CE-VAE,100,0.001,0.001,0.001,0.1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.001,0.001,0.001,1,1,,0.0001,300,0.2,Adam,"[0.2469, 0.0056]","[0.2327, 0.005]","[0.2216, 0.0046]","[0.2665, 0.0069]","[0.4214, 0.0053]","[0.2156, 0.0046]","[0.1972, 0.0041]","[0.1831, 0.0038]","[0.2477, 0.0058]","[0.2347, 0.0056]","[0.3922, 0.0071]","[0.5225, 0.007]","[0.6321, 0.0066]","[0.2316, 0.0062]"
CE-VAE,100,0.001,0.001,0.001,1,1,,0.0005,300,0.2,Adam,"[0.1657, 0.0044]","[0.1719, 0.004]","[0.1743, 0.0038]","[0.1496, 0.0054]","[0.3582, 0.0041]","[0.185, 0.004]","[0.1829, 0.0037]","[0.1799, 0.0036]","[0.1682, 0.0048]","[0.1651, 0.0047]","[0.3402, 0.0068]","[0.4938, 0.0069]","[0.634, 0.0064]","[0.1498, 0.0051]"
CE-VAE,100,0.001,0.001,0.001,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.001,0.001,0.01,0.0001,1,,0.0001,300,0.2,Adam,"[0.4744, 0.0069]","[0.4243, 0.0064]","[0.3867, 0.006]","[0.5484, 0.008]","[0.6983, 0.0052]","[0.3597, 0.0062]","[0.302, 0.0055]","[0.2573, 0.005]","[0.4713, 0.0072]","[0.4563, 0.0069]","[0.6571, 0.0064]","[0.7942, 0.0054]","[0.8757, 0.0043]","[0.4736, 0.0069]"
CE-VAE,100,0.001,0.001,0.01,0.0001,1,,0.0005,300,0.2,Adam,"[0.4884, 0.0068]","[0.4353, 0.0063]","[0.3957, 0.0059]","[0.5681, 0.0078]","[0.7173, 0.005]","[0.3704, 0.0062]","[0.3049, 0.0055]","[0.2595, 0.005]","[0.479, 0.0072]","[0.478, 0.0069]","[0.6875, 0.0063]","[0.8058, 0.0053]","[0.8865, 0.0041]","[0.4896, 0.0071]"
CE-VAE,100,0.001,0.001,0.01,0.0001,1,,0.001,300,0.2,Adam,"[0.4859, 0.0068]","[0.4336, 0.0063]","[0.3943, 0.0059]","[0.5631, 0.0078]","[0.7135, 0.005]","[0.3698, 0.0062]","[0.3049, 0.0055]","[0.2591, 0.005]","[0.4786, 0.0072]","[0.473, 0.0069]","[0.6854, 0.0063]","[0.8081, 0.0052]","[0.8853, 0.0042]","[0.489, 0.0071]"
CE-VAE,100,0.001,0.001,0.01,0.001,1,,0.0001,300,0.2,Adam,"[0.4755, 0.0069]","[0.4253, 0.0064]","[0.3875, 0.006]","[0.5497, 0.0079]","[0.6997, 0.0052]","[0.3611, 0.0062]","[0.3022, 0.0055]","[0.2572, 0.005]","[0.4706, 0.0072]","[0.4583, 0.0069]","[0.661, 0.0064]","[0.7948, 0.0055]","[0.8752, 0.0044]","[0.4738, 0.0069]"
CE-VAE,100,0.001,0.001,0.01,0.001,1,,0.0005,300,0.2,Adam,"[0.4869, 0.0068]","[0.4343, 0.0063]","[0.3947, 0.0059]","[0.5648, 0.0078]","[0.7138, 0.005]","[0.3697, 0.0062]","[0.3049, 0.0055]","[0.2588, 0.005]","[0.4791, 0.0072]","[0.4766, 0.0069]","[0.6836, 0.0063]","[0.805, 0.0053]","[0.8836, 0.0042]","[0.4888, 0.0071]"
CE-VAE,100,0.001,0.001,0.01,0.001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.001,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.4776, 0.0069]","[0.4271, 0.0064]","[0.3891, 0.006]","[0.5519, 0.0079]","[0.7034, 0.0051]","[0.3636, 0.0062]","[0.3038, 0.0055]","[0.2579, 0.005]","[0.4723, 0.0072]","[0.4621, 0.0069]","[0.6668, 0.0064]","[0.8, 0.0054]","[0.8794, 0.0043]","[0.4781, 0.007]"
CE-VAE,100,0.001,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.4853, 0.0068]","[0.4333, 0.0063]","[0.3942, 0.0059]","[0.5619, 0.0078]","[0.7139, 0.005]","[0.3705, 0.0062]","[0.3054, 0.0055]","[0.2594, 0.005]","[0.4772, 0.0071]","[0.4746, 0.0069]","[0.6872, 0.0063]","[0.809, 0.0052]","[0.887, 0.0041]","[0.4876, 0.007]"
