model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,1,0.001,0.001,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.01,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.1,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,1,1,,0.001,300,0.5,Adam,"[0.4455, 0.0068]","[0.3978, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.665, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4222, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3629, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.01,1,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.01,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.1,1,,0.0005,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.1,1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4563, 0.0069]","[0.4073, 0.0063]","[0.3721, 0.0059]","[0.5287, 0.008]","[0.6775, 0.0052]","[0.3449, 0.0061]","[0.29, 0.0054]","[0.2515, 0.0049]","[0.4348, 0.0072]","[0.4339, 0.0067]","[0.6276, 0.0065]","[0.7565, 0.0057]","[0.8592, 0.0046]","[0.4249, 0.0067]"
CE-VAE,200,1,0.001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4621, 0.0068]","[0.4133, 0.0063]","[0.3771, 0.0059]","[0.5337, 0.0079]","[0.6836, 0.0052]","[0.3519, 0.0061]","[0.2955, 0.0054]","[0.2524, 0.0049]","[0.4584, 0.0071]","[0.4401, 0.0068]","[0.6448, 0.0064]","[0.7785, 0.0056]","[0.863, 0.0045]","[0.4622, 0.0069]"
CE-VAE,200,1,0.001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.4626, 0.0068]","[0.4135, 0.0063]","[0.3772, 0.0059]","[0.534, 0.0079]","[0.6843, 0.0051]","[0.3538, 0.0061]","[0.2942, 0.0054]","[0.2524, 0.0049]","[0.4572, 0.0071]","[0.4398, 0.0068]","[0.6514, 0.0064]","[0.7772, 0.0056]","[0.8636, 0.0045]","[0.462, 0.0069]"
CE-VAE,200,1,0.001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.4563, 0.0069]","[0.4074, 0.0063]","[0.3721, 0.0059]","[0.5289, 0.008]","[0.6775, 0.0052]","[0.3449, 0.0061]","[0.29, 0.0054]","[0.2515, 0.0049]","[0.435, 0.0072]","[0.4339, 0.0067]","[0.6276, 0.0065]","[0.7563, 0.0057]","[0.8591, 0.0046]","[0.4246, 0.0067]"
CE-VAE,200,1,0.001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.4616, 0.0068]","[0.4128, 0.0063]","[0.3767, 0.0059]","[0.5331, 0.0079]","[0.6836, 0.0052]","[0.3525, 0.0061]","[0.2947, 0.0054]","[0.2524, 0.0049]","[0.4541, 0.0071]","[0.4399, 0.0068]","[0.6459, 0.0064]","[0.7771, 0.0056]","[0.8632, 0.0045]","[0.4577, 0.0069]"
CE-VAE,200,1,0.001,1,0.001,1,,0.001,300,0.5,Adam,"[0.4632, 0.0068]","[0.414, 0.0063]","[0.3775, 0.0059]","[0.5347, 0.0079]","[0.6844, 0.0051]","[0.3542, 0.0061]","[0.2944, 0.0054]","[0.2521, 0.0049]","[0.456, 0.0071]","[0.4405, 0.0068]","[0.652, 0.0064]","[0.7775, 0.0056]","[0.8626, 0.0045]","[0.4615, 0.007]"
CE-VAE,200,1,0.001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.4562, 0.0069]","[0.4073, 0.0063]","[0.372, 0.0059]","[0.5289, 0.008]","[0.6775, 0.0052]","[0.3449, 0.0061]","[0.2901, 0.0054]","[0.2515, 0.0049]","[0.4345, 0.0072]","[0.4339, 0.0067]","[0.6276, 0.0065]","[0.7565, 0.0057]","[0.8593, 0.0046]","[0.424, 0.0067]"
CE-VAE,200,1,0.001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.4621, 0.0068]","[0.4133, 0.0063]","[0.3771, 0.0059]","[0.5335, 0.0079]","[0.6841, 0.0052]","[0.353, 0.0061]","[0.295, 0.0054]","[0.2525, 0.0049]","[0.4563, 0.0071]","[0.4402, 0.0068]","[0.6479, 0.0064]","[0.7782, 0.0056]","[0.864, 0.0045]","[0.46, 0.0069]"
CE-VAE,200,1,0.001,1,0.01,1,,0.001,300,0.5,Adam,"[0.4632, 0.0068]","[0.414, 0.0063]","[0.3775, 0.0059]","[0.5355, 0.0079]","[0.6848, 0.0051]","[0.3537, 0.0061]","[0.2945, 0.0054]","[0.2523, 0.0049]","[0.4576, 0.0071]","[0.4404, 0.0068]","[0.6505, 0.0064]","[0.7789, 0.0056]","[0.8631, 0.0045]","[0.4633, 0.007]"
CE-VAE,200,1,0.001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.4557, 0.0069]","[0.4069, 0.0063]","[0.3717, 0.0059]","[0.5284, 0.008]","[0.6771, 0.0052]","[0.3448, 0.0061]","[0.2899, 0.0054]","[0.2515, 0.0049]","[0.4334, 0.0072]","[0.4331, 0.0067]","[0.6274, 0.0065]","[0.756, 0.0057]","[0.8592, 0.0046]","[0.4227, 0.0067]"
CE-VAE,200,1,0.001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.4628, 0.0068]","[0.4138, 0.0063]","[0.3775, 0.0059]","[0.5347, 0.0079]","[0.6847, 0.0052]","[0.3527, 0.0061]","[0.2949, 0.0054]","[0.2525, 0.0049]","[0.4571, 0.0071]","[0.4408, 0.0068]","[0.6478, 0.0064]","[0.7786, 0.0056]","[0.8636, 0.0045]","[0.4616, 0.0069]"
CE-VAE,200,1,0.001,1,0.1,1,,0.001,300,0.5,Adam,"[0.463, 0.0068]","[0.4138, 0.0063]","[0.3774, 0.0059]","[0.5351, 0.0079]","[0.6845, 0.0051]","[0.3538, 0.0061]","[0.2943, 0.0054]","[0.2523, 0.0049]","[0.4557, 0.0071]","[0.4405, 0.0068]","[0.6504, 0.0064]","[0.7772, 0.0056]","[0.863, 0.0045]","[0.4605, 0.0069]"
CE-VAE,200,1,0.001,1,1,1,,0.0001,300,0.5,Adam,"[0.4563, 0.0068]","[0.4076, 0.0063]","[0.3725, 0.0059]","[0.5281, 0.0079]","[0.678, 0.0052]","[0.3454, 0.0061]","[0.2912, 0.0055]","[0.2515, 0.0049]","[0.4334, 0.0072]","[0.4335, 0.0067]","[0.6285, 0.0065]","[0.7601, 0.0057]","[0.8596, 0.0046]","[0.4241, 0.0067]"
CE-VAE,200,1,0.001,1,1,1,,0.0005,300,0.5,Adam,"[0.4634, 0.0068]","[0.4144, 0.0063]","[0.378, 0.0059]","[0.5352, 0.0079]","[0.6852, 0.0052]","[0.354, 0.0061]","[0.2955, 0.0054]","[0.2525, 0.0049]","[0.4574, 0.0071]","[0.4417, 0.0068]","[0.6499, 0.0064]","[0.7794, 0.0056]","[0.8634, 0.0045]","[0.4626, 0.007]"
CE-VAE,200,1,0.001,1,1,1,,0.001,300,0.5,Adam,"[0.4647, 0.0068]","[0.4153, 0.0063]","[0.3786, 0.0059]","[0.5358, 0.0079]","[0.686, 0.0051]","[0.3564, 0.0061]","[0.2947, 0.0054]","[0.2524, 0.0049]","[0.4564, 0.0071]","[0.4427, 0.0068]","[0.657, 0.0064]","[0.779, 0.0056]","[0.8638, 0.0045]","[0.462, 0.007]"
CE-VAE,200,1,0.01,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.01,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
