model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0344, 0.002]","[0.0323, 0.0017]","[0.0308, 0.0015]","[0.0377, 0.0027]","[0.0255, 0.001]","[0.0803, 0.003]","[0.0301, 0.0015]","[0.0274, 0.0012]","[0.0253, 0.001]","[0.0337, 0.0021]","[0.0197, 0.0007]","[0.0341, 0.0023]","[0.0541, 0.0037]","[0.0716, 0.0041]","[0.0876, 0.0046]","[0.0321, 0.0029]","[0.1572, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0329, 0.002]","[0.0309, 0.0017]","[0.0294, 0.0015]","[0.036, 0.0027]","[0.0244, 0.001]","[0.0764, 0.0028]","[0.0284, 0.0014]","[0.0258, 0.0011]","[0.0243, 0.001]","[0.0329, 0.002]","[0.0189, 0.0007]","[0.0291, 0.002]","[0.0505, 0.0035]","[0.0683, 0.004]","[0.085, 0.0045]","[0.0306, 0.0028]","[0.1533, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0417, 0.0023]","[0.0389, 0.0019]","[0.0368, 0.0017]","[0.0464, 0.0031]","[0.0298, 0.0011]","[0.092, 0.0031]","[0.0352, 0.0016]","[0.0318, 0.0013]","[0.0295, 0.0011]","[0.0401, 0.0023]","[0.0221, 0.0007]","[0.036, 0.0022]","[0.0636, 0.004]","[0.0837, 0.0045]","[0.1028, 0.0049]","[0.0369, 0.0031]","[0.18, 0.0061]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0336, 0.0021]","[0.0319, 0.0017]","[0.0306, 0.0015]","[0.036, 0.0027]","[0.0255, 0.0011]","[0.0782, 0.0029]","[0.0299, 0.0015]","[0.0277, 0.0013]","[0.0258, 0.0011]","[0.0328, 0.0021]","[0.0197, 0.0007]","[0.0309, 0.0021]","[0.0511, 0.0035]","[0.0709, 0.0041]","[0.0869, 0.0045]","[0.0289, 0.0027]","[0.1576, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0339, 0.002]","[0.0325, 0.0017]","[0.0313, 0.0015]","[0.0357, 0.0027]","[0.0268, 0.0011]","[0.0818, 0.0029]","[0.0312, 0.0016]","[0.0286, 0.0013]","[0.0271, 0.0011]","[0.0333, 0.0021]","[0.0212, 0.0008]","[0.0324, 0.0021]","[0.0547, 0.0038]","[0.072, 0.0043]","[0.0903, 0.0047]","[0.0309, 0.0029]","[0.1644, 0.0059]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0318, 0.002]","[0.0304, 0.0017]","[0.0293, 0.0015]","[0.0338, 0.0026]","[0.0248, 0.0011]","[0.0743, 0.0028]","[0.0286, 0.0015]","[0.0268, 0.0013]","[0.0252, 0.0011]","[0.0321, 0.0021]","[0.0196, 0.0007]","[0.0296, 0.0021]","[0.0473, 0.0034]","[0.0654, 0.004]","[0.0807, 0.0044]","[0.0267, 0.0026]","[0.1502, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0361, 0.0021]","[0.0343, 0.0018]","[0.0327, 0.0016]","[0.0384, 0.0028]","[0.0273, 0.0011]","[0.0814, 0.003]","[0.0324, 0.0016]","[0.0294, 0.0013]","[0.0274, 0.0012]","[0.0352, 0.0022]","[0.0211, 0.0008]","[0.0326, 0.0022]","[0.0533, 0.0036]","[0.071, 0.0041]","[0.0878, 0.0046]","[0.0306, 0.0028]","[0.1604, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0311, 0.002]","[0.0294, 0.0017]","[0.0281, 0.0015]","[0.0339, 0.0026]","[0.024, 0.001]","[0.0713, 0.0027]","[0.0272, 0.0014]","[0.0253, 0.0012]","[0.0239, 0.0011]","[0.0312, 0.002]","[0.0192, 0.0007]","[0.0275, 0.0019]","[0.0447, 0.0033]","[0.0604, 0.0038]","[0.0739, 0.0041]","[0.027, 0.0027]","[0.1428, 0.0055]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0361, 0.0021]","[0.0341, 0.0018]","[0.0326, 0.0016]","[0.0386, 0.0028]","[0.0274, 0.0011]","[0.0824, 0.003]","[0.0319, 0.0016]","[0.0293, 0.0013]","[0.0274, 0.0012]","[0.0367, 0.0022]","[0.0215, 0.0008]","[0.0336, 0.0022]","[0.0544, 0.0037]","[0.0722, 0.0042]","[0.0869, 0.0045]","[0.0329, 0.003]","[0.1635, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0297, 0.0019]","[0.0282, 0.0016]","[0.0271, 0.0014]","[0.0318, 0.0025]","[0.023, 0.001]","[0.0698, 0.0027]","[0.0267, 0.0014]","[0.0244, 0.0012]","[0.0233, 0.001]","[0.0303, 0.002]","[0.0183, 0.0007]","[0.0265, 0.0019]","[0.0466, 0.0035]","[0.0611, 0.0039]","[0.0766, 0.0043]","[0.0269, 0.0027]","[0.142, 0.0056]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0347, 0.0021]","[0.0329, 0.0018]","[0.0316, 0.0016]","[0.0372, 0.0027]","[0.0267, 0.0011]","[0.0791, 0.0028]","[0.0307, 0.0016]","[0.0288, 0.0013]","[0.0269, 0.0012]","[0.0344, 0.0021]","[0.0209, 0.0008]","[0.0316, 0.002]","[0.051, 0.0036]","[0.069, 0.0041]","[0.085, 0.0045]","[0.0308, 0.0029]","[0.1577, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0299, 0.0019]","[0.0283, 0.0016]","[0.027, 0.0014]","[0.0323, 0.0026]","[0.023, 0.001]","[0.0708, 0.0027]","[0.0265, 0.0014]","[0.0241, 0.0012]","[0.0227, 0.001]","[0.0298, 0.002]","[0.0185, 0.0007]","[0.0279, 0.002]","[0.0442, 0.0033]","[0.0598, 0.0038]","[0.0744, 0.0042]","[0.026, 0.0026]","[0.1433, 0.0056]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0344, 0.0021]","[0.0325, 0.0017]","[0.0311, 0.0015]","[0.0366, 0.0027]","[0.0261, 0.0011]","[0.0784, 0.0028]","[0.0306, 0.0015]","[0.0279, 0.0013]","[0.0262, 0.0011]","[0.0347, 0.0021]","[0.0204, 0.0008]","[0.0308, 0.002]","[0.0514, 0.0036]","[0.0694, 0.0041]","[0.085, 0.0044]","[0.0305, 0.0028]","[0.1569, 0.0058]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0304, 0.0019]","[0.0292, 0.0016]","[0.0282, 0.0015]","[0.0319, 0.0025]","[0.0241, 0.001]","[0.0713, 0.0026]","[0.0281, 0.0015]","[0.0259, 0.0012]","[0.0246, 0.0011]","[0.0311, 0.002]","[0.0193, 0.0007]","[0.0276, 0.0018]","[0.0476, 0.0035]","[0.065, 0.004]","[0.0799, 0.0043]","[0.0273, 0.0026]","[0.1445, 0.0055]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0343, 0.002]","[0.0319, 0.0017]","[0.0301, 0.0015]","[0.0381, 0.0028]","[0.0244, 0.001]","[0.077, 0.0029]","[0.0289, 0.0014]","[0.0258, 0.0011]","[0.0242, 0.001]","[0.0341, 0.0021]","[0.0183, 0.0006]","[0.0318, 0.0021]","[0.0514, 0.0035]","[0.0683, 0.004]","[0.0849, 0.0045]","[0.032, 0.0028]","[0.15, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0332, 0.002]","[0.0307, 0.0017]","[0.0289, 0.0015]","[0.0374, 0.0028]","[0.0233, 0.0009]","[0.0755, 0.0029]","[0.0276, 0.0014]","[0.0247, 0.0011]","[0.0227, 0.0009]","[0.0321, 0.002]","[0.0175, 0.0006]","[0.031, 0.0022]","[0.0501, 0.0034]","[0.0656, 0.0039]","[0.0789, 0.0042]","[0.0322, 0.0029]","[0.1476, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0357, 0.0021]","[0.0329, 0.0017]","[0.031, 0.0015]","[0.0403, 0.0029]","[0.0247, 0.001]","[0.0777, 0.0029]","[0.0294, 0.0014]","[0.0266, 0.0011]","[0.0244, 0.001]","[0.0344, 0.0021]","[0.0182, 0.0006]","[0.0325, 0.0022]","[0.0531, 0.0036]","[0.0712, 0.0041]","[0.0859, 0.0045]","[0.0307, 0.0027]","[0.1493, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0353, 0.0021]","[0.0325, 0.0017]","[0.0305, 0.0015]","[0.0396, 0.0029]","[0.0246, 0.001]","[0.078, 0.0029]","[0.0288, 0.0014]","[0.0258, 0.0011]","[0.0241, 0.001]","[0.0346, 0.0021]","[0.0184, 0.0006]","[0.0323, 0.0022]","[0.0508, 0.0034]","[0.0677, 0.004]","[0.0834, 0.0043]","[0.0317, 0.0028]","[0.1515, 0.0057]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0337, 0.002]","[0.0315, 0.0017]","[0.0299, 0.0015]","[0.0375, 0.0027]","[0.0244, 0.001]","[0.0777, 0.003]","[0.0285, 0.0014]","[0.0261, 0.0011]","[0.0243, 0.001]","[0.0333, 0.002]","[0.0184, 0.0006]","[0.032, 0.0022]","[0.0509, 0.0035]","[0.0691, 0.0041]","[0.0845, 0.0045]","[0.0317, 0.0029]","[0.1511, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0411, 0.0023]","[0.0382, 0.0019]","[0.0361, 0.0017]","[0.0454, 0.0031]","[0.0293, 0.0011]","[0.0908, 0.0031]","[0.0345, 0.0016]","[0.0314, 0.0013]","[0.0289, 0.0011]","[0.0402, 0.0023]","[0.0217, 0.0007]","[0.0359, 0.0022]","[0.0617, 0.0039]","[0.0824, 0.0044]","[0.0984, 0.0048]","[0.037, 0.0031]","[0.1779, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0356, 0.0021]","[0.033, 0.0017]","[0.0311, 0.0015]","[0.0399, 0.0029]","[0.0248, 0.001]","[0.0783, 0.003]","[0.0296, 0.0014]","[0.0267, 0.0012]","[0.0245, 0.001]","[0.0342, 0.0021]","[0.0183, 0.0006]","[0.0325, 0.0023]","[0.0522, 0.0035]","[0.0696, 0.004]","[0.084, 0.0044]","[0.0313, 0.0028]","[0.1506, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0346, 0.0021]","[0.0321, 0.0017]","[0.0302, 0.0015]","[0.0387, 0.0028]","[0.0244, 0.001]","[0.0771, 0.0029]","[0.029, 0.0014]","[0.026, 0.0011]","[0.024, 0.001]","[0.0334, 0.0021]","[0.0183, 0.0006]","[0.0314, 0.0022]","[0.0508, 0.0035]","[0.068, 0.004]","[0.0825, 0.0043]","[0.0305, 0.0027]","[0.1496, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0346, 0.0021]","[0.0322, 0.0017]","[0.0305, 0.0015]","[0.039, 0.0028]","[0.0246, 0.001]","[0.0776, 0.0029]","[0.0289, 0.0014]","[0.0266, 0.0011]","[0.0243, 0.001]","[0.0335, 0.0021]","[0.0183, 0.0006]","[0.0317, 0.0022]","[0.0508, 0.0034]","[0.0696, 0.004]","[0.0838, 0.0044]","[0.0308, 0.0027]","[0.1511, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0332, 0.002]","[0.0309, 0.0017]","[0.0293, 0.0015]","[0.0368, 0.0027]","[0.024, 0.0009]","[0.0758, 0.0029]","[0.0281, 0.0014]","[0.0253, 0.0011]","[0.0238, 0.001]","[0.0326, 0.0021]","[0.0182, 0.0006]","[0.0303, 0.0022]","[0.0508, 0.0035]","[0.0675, 0.004]","[0.083, 0.0044]","[0.0297, 0.0027]","[0.1501, 0.0056]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
