model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0342, 0.0021]","[0.0316, 0.0018]","[0.0296, 0.0015]","[0.0379, 0.0029]","[0.0229, 0.001]","[0.0986, 0.0037]","[0.0285, 0.0015]","[0.0251, 0.0012]","[0.0228, 0.001]","[0.0342, 0.0022]","[0.0156, 0.0006]","[0.0337, 0.0026]","[0.082, 0.0047]","[0.1063, 0.0052]","[0.1285, 0.0057]","[0.0498, 0.0036]","[0.2116, 0.0071]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0241, 0.0018]","[0.0223, 0.0015]","[0.0209, 0.0013]","[0.0269, 0.0024]","[0.0163, 0.0008]","[0.0715, 0.0032]","[0.02, 0.0012]","[0.0179, 0.001]","[0.0162, 0.0008]","[0.0233, 0.0018]","[0.0113, 0.0005]","[0.0246, 0.0023]","[0.0583, 0.004]","[0.0773, 0.0046]","[0.0929, 0.005]","[0.0343, 0.003]","[0.155, 0.0063]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0084, 0.001]","[0.0085, 0.0009]","[0.0083, 0.0008]","[0.0082, 0.0013]","[0.0075, 0.0005]","[0.0302, 0.0018]","[0.0087, 0.0008]","[0.0082, 0.0007]","[0.0077, 0.0006]","[0.0085, 0.0011]","[0.0062, 0.0004]","[0.0073, 0.001]","[0.0202, 0.0022]","[0.0297, 0.0028]","[0.0372, 0.0031]","[0.0095, 0.0015]","[0.0751, 0.0044]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0083, 0.001]","[0.0084, 0.0009]","[0.0083, 0.0008]","[0.0081, 0.0013]","[0.0074, 0.0005]","[0.0302, 0.0018]","[0.0086, 0.0008]","[0.0083, 0.0007]","[0.0077, 0.0006]","[0.0084, 0.0011]","[0.0062, 0.0004]","[0.0072, 0.001]","[0.0202, 0.0023]","[0.03, 0.0028]","[0.0374, 0.0031]","[0.0095, 0.0015]","[0.0751, 0.0044]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0083, 0.001]","[0.0083, 0.0009]","[0.0082, 0.0008]","[0.0081, 0.0013]","[0.0074, 0.0005]","[0.0299, 0.0018]","[0.0088, 0.0008]","[0.0083, 0.0007]","[0.0078, 0.0006]","[0.0085, 0.0011]","[0.0061, 0.0004]","[0.0068, 0.001]","[0.0209, 0.0023]","[0.0307, 0.0029]","[0.038, 0.0031]","[0.0095, 0.0015]","[0.0738, 0.0044]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0091, 0.001]","[0.009, 0.0009]","[0.0088, 0.0008]","[0.0088, 0.0013]","[0.0077, 0.0006]","[0.0318, 0.0018]","[0.0095, 0.0009]","[0.0087, 0.0007]","[0.0079, 0.0006]","[0.0097, 0.0012]","[0.0064, 0.0004]","[0.0079, 0.001]","[0.023, 0.0024]","[0.0317, 0.0029]","[0.0389, 0.0032]","[0.0113, 0.0016]","[0.079, 0.0045]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0085, 0.001]","[0.0085, 0.0009]","[0.0083, 0.0008]","[0.0082, 0.0013]","[0.0074, 0.0005]","[0.0302, 0.0018]","[0.0089, 0.0008]","[0.0081, 0.0007]","[0.0077, 0.0006]","[0.0091, 0.0011]","[0.0061, 0.0004]","[0.007, 0.001]","[0.0217, 0.0023]","[0.0296, 0.0028]","[0.0375, 0.0031]","[0.0106, 0.0016]","[0.0747, 0.0043]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0086, 0.001]","[0.0086, 0.0009]","[0.0084, 0.0008]","[0.0084, 0.0013]","[0.0074, 0.0005]","[0.0305, 0.0018]","[0.0089, 0.0008]","[0.0082, 0.0007]","[0.0077, 0.0006]","[0.0096, 0.0012]","[0.0062, 0.0004]","[0.0075, 0.001]","[0.0215, 0.0023]","[0.0298, 0.0028]","[0.0378, 0.0031]","[0.0111, 0.0016]","[0.076, 0.0044]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0169, 0.0015]","[0.0158, 0.0013]","[0.0149, 0.0011]","[0.018, 0.0019]","[0.0121, 0.0007]","[0.0488, 0.0025]","[0.0145, 0.0011]","[0.0129, 0.0009]","[0.012, 0.0008]","[0.018, 0.0016]","[0.0092, 0.0005]","[0.0156, 0.0016]","[0.0361, 0.0031]","[0.0484, 0.0036]","[0.0594, 0.0039]","[0.0228, 0.0025]","[0.1104, 0.0053]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0176, 0.0016]","[0.0162, 0.0013]","[0.0153, 0.0011]","[0.0198, 0.0021]","[0.0124, 0.0008]","[0.0513, 0.0026]","[0.0145, 0.0011]","[0.0129, 0.0009]","[0.012, 0.0008]","[0.0179, 0.0016]","[0.0093, 0.0005]","[0.0181, 0.0019]","[0.0367, 0.0031]","[0.0493, 0.0036]","[0.0602, 0.004]","[0.0228, 0.0024]","[0.1144, 0.0054]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.0165, 0.0015]","[0.0153, 0.0013]","[0.0145, 0.0011]","[0.0184, 0.002]","[0.0117, 0.0007]","[0.0484, 0.0025]","[0.0139, 0.0011]","[0.0124, 0.0009]","[0.0115, 0.0007]","[0.0162, 0.0015]","[0.0087, 0.0005]","[0.0168, 0.0018]","[0.0351, 0.003]","[0.0466, 0.0035]","[0.0578, 0.0039]","[0.0213, 0.0024]","[0.1082, 0.0053]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.028, 0.0019]","[0.0262, 0.0016]","[0.0247, 0.0014]","[0.0308, 0.0026]","[0.0197, 0.0009]","[0.085, 0.0034]","[0.0241, 0.0014]","[0.0214, 0.0011]","[0.0197, 0.0009]","[0.0265, 0.0019]","[0.0144, 0.0006]","[0.0281, 0.0024]","[0.0653, 0.0041]","[0.0867, 0.0048]","[0.1052, 0.0052]","[0.0363, 0.0031]","[0.1887, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0222, 0.0017]","[0.0207, 0.0014]","[0.0196, 0.0013]","[0.0245, 0.0023]","[0.0158, 0.0008]","[0.0692, 0.0031]","[0.0188, 0.0012]","[0.0169, 0.001]","[0.0157, 0.0008]","[0.0221, 0.0018]","[0.0117, 0.0005]","[0.0218, 0.0022]","[0.0515, 0.0037]","[0.0695, 0.0043]","[0.0858, 0.0047]","[0.0301, 0.0028]","[0.157, 0.0063]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0327, 0.0021]","[0.0305, 0.0017]","[0.0286, 0.0015]","[0.0359, 0.0028]","[0.0224, 0.001]","[0.0971, 0.0037]","[0.028, 0.0015]","[0.0247, 0.0012]","[0.0223, 0.001]","[0.0325, 0.0021]","[0.0156, 0.0006]","[0.0325, 0.0026]","[0.0793, 0.0045]","[0.1046, 0.0052]","[0.1251, 0.0057]","[0.0465, 0.0035]","[0.2112, 0.0071]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0247, 0.0018]","[0.0227, 0.0015]","[0.0213, 0.0013]","[0.0278, 0.0025]","[0.0165, 0.0008]","[0.0726, 0.0033]","[0.0205, 0.0013]","[0.0178, 0.001]","[0.0162, 0.0008]","[0.0238, 0.0018]","[0.0114, 0.0005]","[0.0246, 0.0023]","[0.0589, 0.004]","[0.0764, 0.0045]","[0.0921, 0.005]","[0.0346, 0.0031]","[0.1557, 0.0063]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.0037, 0.0007]","[0.0034, 0.0006]","[0.0032, 0.0005]","[0.0043, 0.001]","[0.0027, 0.0003]","[0.0124, 0.0013]","[0.0031, 0.0005]","[0.0027, 0.0004]","[0.0026, 0.0003]","[0.0035, 0.0007]","[0.0022, 0.0002]","[0.0041, 0.001]","[0.0088, 0.0016]","[0.0114, 0.0018]","[0.0146, 0.002]","[0.0051, 0.0012]","[0.0279, 0.0026]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0262, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0076, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.007, 0.001]","[0.0181, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0071, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0011]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0068, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.006, 0.0009]","[0.0185, 0.0022]","[0.0282, 0.0028]","[0.0345, 0.003]","[0.0094, 0.0015]","[0.0672, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.0187, 0.0022]","[0.0262, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0074, 0.0012]","[0.0064, 0.0005]","[0.0272, 0.0017]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0066, 0.0005]","[0.0074, 0.001]","[0.0055, 0.0003]","[0.007, 0.001]","[0.0179, 0.0021]","[0.0266, 0.0027]","[0.0331, 0.003]","[0.0082, 0.0014]","[0.0688, 0.0043]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0271, 0.0017]","[0.0075, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.008, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.018, 0.0022]","[0.0277, 0.0027]","[0.0336, 0.003]","[0.0093, 0.0015]","[0.0682, 0.0043]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0078, 0.0008]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0065, 0.0009]","[0.0185, 0.0022]","[0.0262, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0682, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0068, 0.0011]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0077, 0.0008]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0185, 0.0022]","[0.0273, 0.0027]","[0.0327, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0065, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0008]","[0.0072, 0.0006]","[0.0068, 0.0005]","[0.008, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0179, 0.0022]","[0.0269, 0.0027]","[0.0338, 0.003]","[0.0093, 0.0015]","[0.0674, 0.0042]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0132, 0.0013]","[0.0123, 0.0011]","[0.0117, 0.001]","[0.0138, 0.0016]","[0.01, 0.0006]","[0.0407, 0.0021]","[0.0114, 0.001]","[0.0103, 0.0008]","[0.0098, 0.0007]","[0.0146, 0.0014]","[0.0079, 0.0004]","[0.0123, 0.0014]","[0.0284, 0.0028]","[0.0392, 0.0032]","[0.0481, 0.0035]","[0.019, 0.0023]","[0.096, 0.0049]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0082, 0.001]","[0.0082, 0.0009]","[0.008, 0.0008]","[0.008, 0.0013]","[0.0071, 0.0005]","[0.029, 0.0017]","[0.0085, 0.0008]","[0.0079, 0.0007]","[0.0072, 0.0006]","[0.0086, 0.0011]","[0.0059, 0.0004]","[0.0074, 0.001]","[0.0197, 0.0022]","[0.0295, 0.0028]","[0.0361, 0.0031]","[0.0097, 0.0015]","[0.0721, 0.0043]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.0091, 0.0011]","[0.009, 0.0009]","[0.0088, 0.0008]","[0.0092, 0.0014]","[0.0076, 0.0005]","[0.0314, 0.0018]","[0.0088, 0.0008]","[0.0085, 0.0007]","[0.0078, 0.0006]","[0.0094, 0.0012]","[0.0064, 0.0004]","[0.008, 0.0011]","[0.0211, 0.0023]","[0.0308, 0.0028]","[0.0383, 0.0032]","[0.0105, 0.0016]","[0.0777, 0.0045]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0235, 0.0018]","[0.0219, 0.0015]","[0.0207, 0.0013]","[0.0259, 0.0024]","[0.0167, 0.0008]","[0.0714, 0.0031]","[0.0198, 0.0013]","[0.0182, 0.001]","[0.0165, 0.0009]","[0.0229, 0.0018]","[0.0124, 0.0005]","[0.0231, 0.0022]","[0.0523, 0.0037]","[0.0716, 0.0043]","[0.0876, 0.0048]","[0.031, 0.0029]","[0.16, 0.0063]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0136, 0.0013]","[0.0128, 0.0011]","[0.0122, 0.0009]","[0.0143, 0.0017]","[0.0104, 0.0006]","[0.0446, 0.0023]","[0.012, 0.0009]","[0.0109, 0.0008]","[0.0104, 0.0007]","[0.0145, 0.0014]","[0.0084, 0.0004]","[0.0133, 0.0015]","[0.0306, 0.0028]","[0.0412, 0.0033]","[0.0529, 0.0037]","[0.0196, 0.0023]","[0.1058, 0.0052]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0063, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0007]","[0.007, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0261, 0.0026]","[0.0323, 0.003]","[0.0081, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.0182, 0.0022]","[0.0277, 0.0027]","[0.0325, 0.003]","[0.0081, 0.0014]","[0.0682, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0017]","[0.0074, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0176, 0.0021]","[0.0275, 0.0027]","[0.0334, 0.003]","[0.0093, 0.0015]","[0.0673, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0063, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0007]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0186, 0.0022]","[0.0261, 0.0026]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0677, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0016]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0064, 0.0005]","[0.0074, 0.001]","[0.0055, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0276, 0.0027]","[0.0324, 0.003]","[0.0082, 0.0014]","[0.0688, 0.0043]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0074, 0.0007]","[0.0073, 0.0006]","[0.0064, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0068, 0.001]","[0.0177, 0.0021]","[0.0279, 0.0027]","[0.0323, 0.0029]","[0.0081, 0.0014]","[0.0671, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.068, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.0185, 0.0022]","[0.0275, 0.0027]","[0.0328, 0.003]","[0.0082, 0.0014]","[0.0673, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0083, 0.0011]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0022]","[0.0268, 0.0027]","[0.032, 0.0029]","[0.0095, 0.0015]","[0.067, 0.0042]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0127, 0.0013]","[0.0121, 0.0011]","[0.0115, 0.0009]","[0.0133, 0.0016]","[0.0097, 0.0006]","[0.0414, 0.0022]","[0.0112, 0.0009]","[0.0103, 0.0007]","[0.0096, 0.0006]","[0.0137, 0.0014]","[0.0077, 0.0004]","[0.0124, 0.0015]","[0.0292, 0.0028]","[0.0405, 0.0033]","[0.0505, 0.0036]","[0.0176, 0.0021]","[0.0986, 0.0051]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0147, 0.0014]","[0.0138, 0.0012]","[0.0132, 0.001]","[0.0161, 0.0019]","[0.0108, 0.0007]","[0.0466, 0.0025]","[0.0128, 0.001]","[0.0116, 0.0008]","[0.0107, 0.0007]","[0.0147, 0.0014]","[0.0083, 0.0004]","[0.0148, 0.0017]","[0.0338, 0.003]","[0.0474, 0.0036]","[0.0569, 0.0039]","[0.0196, 0.0023]","[0.1076, 0.0053]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.0152, 0.0014]","[0.0142, 0.0012]","[0.0134, 0.001]","[0.017, 0.0019]","[0.0108, 0.0007]","[0.0464, 0.0025]","[0.0126, 0.001]","[0.0115, 0.0008]","[0.0106, 0.0007]","[0.015, 0.0015]","[0.0081, 0.0004]","[0.0156, 0.0018]","[0.0338, 0.003]","[0.0456, 0.0035]","[0.0554, 0.0039]","[0.0197, 0.0023]","[0.1047, 0.0053]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.028, 0.0019]","[0.0261, 0.0016]","[0.0245, 0.0014]","[0.0307, 0.0026]","[0.0196, 0.0009]","[0.0852, 0.0034]","[0.0237, 0.0014]","[0.0211, 0.0011]","[0.0193, 0.0009]","[0.0277, 0.002]","[0.0143, 0.0005]","[0.0277, 0.0024]","[0.0645, 0.0041]","[0.0854, 0.0047]","[0.1056, 0.0052]","[0.0381, 0.0032]","[0.1903, 0.0068]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0213, 0.0016]","[0.0199, 0.0014]","[0.0188, 0.0012]","[0.0229, 0.0022]","[0.0151, 0.0008]","[0.0665, 0.003]","[0.0186, 0.0012]","[0.0165, 0.0009]","[0.015, 0.0008]","[0.0212, 0.0017]","[0.0109, 0.0005]","[0.0206, 0.002]","[0.0534, 0.0038]","[0.0712, 0.0044]","[0.0869, 0.0048]","[0.0297, 0.0028]","[0.1496, 0.0061]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
