model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.001,0.01,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.0252, 0.0019]","[0.0231, 0.0016]","[0.0217, 0.0014]","[0.0287, 0.0026]","[0.0172, 0.0009]","[0.0705, 0.0032]","[0.0202, 0.0013]","[0.0184, 0.0011]","[0.017, 0.0009]","[0.0254, 0.002]","[0.0122, 0.0006]","[0.0255, 0.0023]","[0.0508, 0.0037]","[0.0691, 0.0043]","[0.0843, 0.0047]","[0.0326, 0.003]","[0.1524, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.0021]","[0.0301, 0.0018]","[0.0284, 0.0016]","[0.0356, 0.0028]","[0.0224, 0.001]","[0.0913, 0.0035]","[0.0271, 0.0015]","[0.0247, 0.0012]","[0.0224, 0.0011]","[0.0326, 0.0022]","[0.0157, 0.0006]","[0.0316, 0.0025]","[0.0703, 0.0043]","[0.0948, 0.0049]","[0.1136, 0.0054]","[0.0435, 0.0034]","[0.1972, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.028, 0.002]","[0.0257, 0.0017]","[0.0241, 0.0015]","[0.0317, 0.0027]","[0.019, 0.001]","[0.0786, 0.0033]","[0.0228, 0.0014]","[0.0203, 0.0011]","[0.0187, 0.001]","[0.028, 0.0021]","[0.0135, 0.0006]","[0.0275, 0.0023]","[0.059, 0.004]","[0.0771, 0.0045]","[0.0938, 0.0049]","[0.037, 0.0032]","[0.1688, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.0273, 0.002]","[0.0251, 0.0017]","[0.0235, 0.0015]","[0.0309, 0.0027]","[0.0183, 0.0009]","[0.075, 0.0033]","[0.0222, 0.0014]","[0.0197, 0.0011]","[0.018, 0.0009]","[0.0274, 0.002]","[0.013, 0.0006]","[0.0269, 0.0023]","[0.0561, 0.0039]","[0.0738, 0.0044]","[0.0898, 0.0048]","[0.0349, 0.003]","[0.1612, 0.0063]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0351, 0.0022]","[0.0323, 0.0019]","[0.0303, 0.0016]","[0.0392, 0.003]","[0.0234, 0.0011]","[0.0957, 0.0037]","[0.029, 0.0016]","[0.0256, 0.0013]","[0.0231, 0.0011]","[0.0348, 0.0023]","[0.0161, 0.0007]","[0.0348, 0.0026]","[0.0756, 0.0044]","[0.0993, 0.005]","[0.119, 0.0055]","[0.0467, 0.0036]","[0.2025, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0293, 0.0021]","[0.027, 0.0017]","[0.0253, 0.0015]","[0.033, 0.0028]","[0.0199, 0.001]","[0.0821, 0.0034]","[0.024, 0.0014]","[0.0212, 0.0011]","[0.0196, 0.001]","[0.0293, 0.0021]","[0.0141, 0.0006]","[0.0292, 0.0024]","[0.062, 0.0041]","[0.0807, 0.0046]","[0.0992, 0.0051]","[0.0393, 0.0033]","[0.1754, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.026, 0.002]","[0.0239, 0.0016]","[0.0224, 0.0014]","[0.0294, 0.0026]","[0.0175, 0.0009]","[0.0713, 0.0032]","[0.0209, 0.0014]","[0.0188, 0.0011]","[0.0172, 0.0009]","[0.0258, 0.002]","[0.0123, 0.0006]","[0.0258, 0.0023]","[0.0526, 0.0038]","[0.0707, 0.0043]","[0.0855, 0.0047]","[0.0341, 0.0031]","[0.1516, 0.0061]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0335, 0.0022]","[0.0307, 0.0018]","[0.0288, 0.0016]","[0.0377, 0.0029]","[0.0225, 0.001]","[0.0933, 0.0036]","[0.027, 0.0015]","[0.0242, 0.0012]","[0.0222, 0.0011]","[0.0337, 0.0022]","[0.0158, 0.0007]","[0.0327, 0.0026]","[0.0708, 0.0043]","[0.0935, 0.0049]","[0.114, 0.0054]","[0.045, 0.0035]","[0.1996, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0288, 0.0021]","[0.0264, 0.0017]","[0.0246, 0.0015]","[0.0327, 0.0028]","[0.0192, 0.001]","[0.0791, 0.0034]","[0.0231, 0.0014]","[0.0205, 0.0011]","[0.0186, 0.001]","[0.0286, 0.0021]","[0.0135, 0.0006]","[0.0289, 0.0024]","[0.0595, 0.004]","[0.078, 0.0045]","[0.0933, 0.0049]","[0.0373, 0.0032]","[0.1686, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.0267, 0.002]","[0.0244, 0.0017]","[0.0228, 0.0015]","[0.0303, 0.0027]","[0.0177, 0.0009]","[0.0723, 0.0033]","[0.0215, 0.0014]","[0.0189, 0.0011]","[0.0172, 0.0009]","[0.0265, 0.002]","[0.0124, 0.0006]","[0.0263, 0.0023]","[0.0545, 0.0038]","[0.0705, 0.0043]","[0.0855, 0.0047]","[0.0343, 0.003]","[0.1529, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0331, 0.0022]","[0.0307, 0.0018]","[0.0288, 0.0016]","[0.0366, 0.0028]","[0.0225, 0.001]","[0.092, 0.0035]","[0.0276, 0.0015]","[0.0247, 0.0012]","[0.0224, 0.0011]","[0.0339, 0.0023]","[0.0157, 0.0006]","[0.0317, 0.0025]","[0.0734, 0.0044]","[0.0956, 0.0049]","[0.1149, 0.0054]","[0.0451, 0.0035]","[0.1974, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.029, 0.002]","[0.0267, 0.0017]","[0.0251, 0.0015]","[0.0323, 0.0027]","[0.0199, 0.001]","[0.0823, 0.0034]","[0.0242, 0.0014]","[0.0214, 0.0011]","[0.0197, 0.001]","[0.0288, 0.0021]","[0.0142, 0.0006]","[0.0279, 0.0024]","[0.0632, 0.0041]","[0.0815, 0.0046]","[0.1004, 0.005]","[0.0375, 0.0031]","[0.178, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.0022]","[0.03, 0.0018]","[0.0282, 0.0016]","[0.0362, 0.0029]","[0.0221, 0.001]","[0.091, 0.0035]","[0.027, 0.0015]","[0.0242, 0.0012]","[0.0218, 0.001]","[0.0323, 0.0022]","[0.0156, 0.0007]","[0.0322, 0.0025]","[0.0705, 0.0043]","[0.0927, 0.0049]","[0.1116, 0.0053]","[0.0428, 0.0034]","[0.1955, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0279, 0.002]","[0.0257, 0.0017]","[0.024, 0.0015]","[0.0317, 0.0027]","[0.0186, 0.001]","[0.0764, 0.0034]","[0.0227, 0.0014]","[0.0203, 0.0011]","[0.0182, 0.001]","[0.0272, 0.0021]","[0.013, 0.0006]","[0.0283, 0.0024]","[0.0581, 0.004]","[0.0763, 0.0045]","[0.0905, 0.0048]","[0.0359, 0.0032]","[0.1618, 0.0063]"
S-E-CDE-VAE,100,0.001,0.01,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.0268, 0.002]","[0.0246, 0.0016]","[0.0231, 0.0014]","[0.0304, 0.0027]","[0.0181, 0.0009]","[0.0738, 0.0033]","[0.0217, 0.0013]","[0.0195, 0.0011]","[0.0178, 0.0009]","[0.0268, 0.002]","[0.0128, 0.0006]","[0.0257, 0.0023]","[0.0545, 0.0038]","[0.0733, 0.0044]","[0.0887, 0.0048]","[0.0348, 0.0031]","[0.1579, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0315, 0.0021]","[0.0292, 0.0018]","[0.0276, 0.0016]","[0.0346, 0.0028]","[0.0217, 0.001]","[0.0893, 0.0035]","[0.0263, 0.0015]","[0.0238, 0.0012]","[0.0218, 0.001]","[0.0312, 0.0022]","[0.0154, 0.0006]","[0.031, 0.0025]","[0.0682, 0.0042]","[0.0911, 0.0048]","[0.1111, 0.0053]","[0.0412, 0.0033]","[0.1944, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0308, 0.0021]","[0.0282, 0.0018]","[0.0264, 0.0015]","[0.0349, 0.0029]","[0.0207, 0.001]","[0.0859, 0.0035]","[0.0251, 0.0015]","[0.0224, 0.0012]","[0.0202, 0.001]","[0.0302, 0.0021]","[0.0146, 0.0006]","[0.03, 0.0025]","[0.065, 0.0041]","[0.086, 0.0047]","[0.1029, 0.0051]","[0.0395, 0.0033]","[0.184, 0.0066]"
S-E-CDE-VAE,100,0.001,0.01,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.0261, 0.002]","[0.024, 0.0016]","[0.0226, 0.0014]","[0.0294, 0.0026]","[0.0179, 0.0009]","[0.0736, 0.0032]","[0.0214, 0.0013]","[0.019, 0.0011]","[0.0178, 0.0009]","[0.0255, 0.002]","[0.0128, 0.0006]","[0.0256, 0.0022]","[0.054, 0.0038]","[0.0707, 0.0043]","[0.0884, 0.0048]","[0.033, 0.003]","[0.1596, 0.0063]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0336, 0.0022]","[0.0311, 0.0018]","[0.0293, 0.0016]","[0.0368, 0.0029]","[0.023, 0.0011]","[0.094, 0.0036]","[0.0282, 0.0016]","[0.025, 0.0012]","[0.0231, 0.0011]","[0.0341, 0.0023]","[0.016, 0.0007]","[0.0331, 0.0026]","[0.0738, 0.0044]","[0.0966, 0.005]","[0.1178, 0.0055]","[0.0453, 0.0035]","[0.2019, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0292, 0.0021]","[0.0268, 0.0017]","[0.0251, 0.0015]","[0.0327, 0.0028]","[0.0198, 0.001]","[0.0812, 0.0034]","[0.0237, 0.0014]","[0.0209, 0.0011]","[0.0194, 0.001]","[0.0291, 0.0021]","[0.0139, 0.0006]","[0.0288, 0.0024]","[0.0616, 0.0041]","[0.0794, 0.0045]","[0.0984, 0.005]","[0.0388, 0.0032]","[0.174, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.0022]","[0.0299, 0.0018]","[0.028, 0.0016]","[0.0361, 0.0029]","[0.022, 0.001]","[0.0908, 0.0035]","[0.0265, 0.0015]","[0.0239, 0.0012]","[0.0217, 0.001]","[0.0326, 0.0022]","[0.0156, 0.0006]","[0.0319, 0.0026]","[0.069, 0.0042]","[0.0925, 0.0049]","[0.1104, 0.0053]","[0.043, 0.0034]","[0.1958, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0272, 0.002]","[0.0251, 0.0017]","[0.0237, 0.0015]","[0.0304, 0.0027]","[0.0189, 0.001]","[0.0784, 0.0033]","[0.0226, 0.0014]","[0.0201, 0.0011]","[0.0187, 0.001]","[0.0267, 0.002]","[0.0137, 0.0006]","[0.0267, 0.0023]","[0.0583, 0.004]","[0.0771, 0.0045]","[0.095, 0.0049]","[0.0353, 0.0031]","[0.171, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0337, 0.0022]","[0.031, 0.0018]","[0.0291, 0.0016]","[0.0379, 0.0029]","[0.0226, 0.001]","[0.0934, 0.0036]","[0.0272, 0.0015]","[0.0245, 0.0012]","[0.0225, 0.001]","[0.0331, 0.0022]","[0.0157, 0.0006]","[0.0336, 0.0026]","[0.0715, 0.0043]","[0.0959, 0.005]","[0.1168, 0.0055]","[0.0443, 0.0034]","[0.1985, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0286, 0.0021]","[0.0264, 0.0017]","[0.0247, 0.0015]","[0.032, 0.0027]","[0.0195, 0.001]","[0.0806, 0.0034]","[0.0235, 0.0014]","[0.0208, 0.0011]","[0.0193, 0.001]","[0.0281, 0.0021]","[0.0139, 0.0006]","[0.0277, 0.0023]","[0.061, 0.0041]","[0.0796, 0.0046]","[0.0981, 0.005]","[0.0362, 0.0031]","[0.1737, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.0262, 0.002]","[0.0241, 0.0016]","[0.0227, 0.0014]","[0.0298, 0.0027]","[0.0179, 0.0009]","[0.0741, 0.0032]","[0.0214, 0.0013]","[0.0193, 0.0011]","[0.0177, 0.0009]","[0.0259, 0.002]","[0.0129, 0.0006]","[0.0258, 0.0023]","[0.0547, 0.0038]","[0.0728, 0.0044]","[0.0881, 0.0048]","[0.0328, 0.003]","[0.1607, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.0021]","[0.03, 0.0018]","[0.0282, 0.0016]","[0.0359, 0.0029]","[0.0222, 0.001]","[0.0912, 0.0035]","[0.027, 0.0015]","[0.0241, 0.0012]","[0.0218, 0.0011]","[0.0325, 0.0022]","[0.0157, 0.0006]","[0.0318, 0.0025]","[0.0701, 0.0043]","[0.0925, 0.0049]","[0.1109, 0.0053]","[0.0427, 0.0034]","[0.197, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0275, 0.002]","[0.0254, 0.0017]","[0.0239, 0.0015]","[0.0306, 0.0027]","[0.0191, 0.001]","[0.079, 0.0033]","[0.0229, 0.0014]","[0.0204, 0.0011]","[0.0189, 0.001]","[0.0269, 0.002]","[0.0137, 0.0006]","[0.0271, 0.0023]","[0.0585, 0.0039]","[0.0776, 0.0045]","[0.0948, 0.0049]","[0.0349, 0.0031]","[0.1731, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.0262, 0.002]","[0.0241, 0.0016]","[0.0226, 0.0014]","[0.0294, 0.0026]","[0.0179, 0.0009]","[0.0732, 0.0032]","[0.0215, 0.0013]","[0.0192, 0.0011]","[0.0177, 0.0009]","[0.0255, 0.002]","[0.0127, 0.0006]","[0.0263, 0.0023]","[0.055, 0.0039]","[0.0723, 0.0044]","[0.0882, 0.0047]","[0.0329, 0.003]","[0.1577, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0346, 0.0022]","[0.0318, 0.0018]","[0.0298, 0.0016]","[0.0389, 0.003]","[0.0231, 0.0011]","[0.0955, 0.0036]","[0.0279, 0.0015]","[0.0251, 0.0012]","[0.0228, 0.0011]","[0.0349, 0.0023]","[0.0161, 0.0007]","[0.0357, 0.0027]","[0.0739, 0.0044]","[0.098, 0.005]","[0.1176, 0.0055]","[0.0473, 0.0036]","[0.2024, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0295, 0.0021]","[0.0272, 0.0017]","[0.0256, 0.0015]","[0.0329, 0.0028]","[0.0203, 0.001]","[0.084, 0.0034]","[0.0244, 0.0014]","[0.0216, 0.0012]","[0.0202, 0.001]","[0.0291, 0.0021]","[0.0145, 0.0006]","[0.0293, 0.0024]","[0.063, 0.0041]","[0.082, 0.0046]","[0.1025, 0.0051]","[0.0377, 0.0031]","[0.1824, 0.0066]"
S-E-CDE-VAE,100,0.001,0.01,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.0252, 0.0019]","[0.023, 0.0016]","[0.0216, 0.0014]","[0.0288, 0.0026]","[0.0171, 0.0009]","[0.0699, 0.0032]","[0.0199, 0.0013]","[0.0181, 0.0011]","[0.0167, 0.0009]","[0.0254, 0.002]","[0.0121, 0.0006]","[0.0248, 0.0023]","[0.0501, 0.0037]","[0.0672, 0.0042]","[0.0825, 0.0046]","[0.0332, 0.003]","[0.1497, 0.0061]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.018, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0075, 0.0007]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0181, 0.0022]","[0.0282, 0.0028]","[0.0331, 0.003]","[0.0082, 0.0014]","[0.0672, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0074, 0.0007]","[0.0073, 0.0006]","[0.0067, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0022]","[0.0282, 0.0028]","[0.0342, 0.003]","[0.0094, 0.0015]","[0.0671, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0007]","[0.007, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0186, 0.0022]","[0.0262, 0.0026]","[0.0323, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0062, 0.0009]","[0.0179, 0.0022]","[0.0276, 0.0027]","[0.033, 0.003]","[0.0082, 0.0014]","[0.0675, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0075, 0.0007]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.008, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0174, 0.0021]","[0.0282, 0.0028]","[0.0326, 0.0029]","[0.0094, 0.0015]","[0.0671, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0327, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0271, 0.0017]","[0.0076, 0.0007]","[0.0074, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.018, 0.0021]","[0.0282, 0.0028]","[0.033, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0075, 0.0007]","[0.0073, 0.0006]","[0.0066, 0.0005]","[0.0074, 0.001]","[0.0053, 0.0003]","[0.0067, 0.001]","[0.0185, 0.0022]","[0.0282, 0.0028]","[0.0338, 0.003]","[0.0081, 0.0014]","[0.0673, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0074, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0069, 0.001]","[0.0178, 0.0021]","[0.0276, 0.0027]","[0.0331, 0.003]","[0.0082, 0.0014]","[0.0679, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0075, 0.0008]","[0.0071, 0.0006]","[0.0066, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0179, 0.0022]","[0.0269, 0.0027]","[0.0334, 0.003]","[0.0094, 0.0015]","[0.0678, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.068, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0075, 0.0007]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0062, 0.0009]","[0.0175, 0.0021]","[0.0282, 0.0028]","[0.0333, 0.003]","[0.0082, 0.0014]","[0.0675, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0076, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0062, 0.0009]","[0.0182, 0.0022]","[0.0276, 0.0027]","[0.0337, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
S-E-CDE-VAE,100,0.01,0.0001,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.007, 0.001]","[0.018, 0.0022]","[0.0272, 0.0027]","[0.0326, 0.003]","[0.0082, 0.0014]","[0.0676, 0.0042]"
